,COL_GRADE_AVG
5149,-1.1383850914098756
1952,0.9079013981955094
11658,0.4401787719999926
569,0.5863420926860914
6162,1.200228039567707
9943,-1.1968504196843153
2974,0.6740400850977507
2355,1.127146379224658
6267,-0.714511461420189
577,1.1563790433618772
2536,-1.0506870989982164
4171,0.1624684626964049
9264,-0.6706624652143592
6554,-0.3491031597049415
12117,0.5132604323430423
6199,-0.5244991445282602
9186,-0.2175561710874524
11025,-1.7815037024287113
2820,1.127146379224658
348,-1.5768750534681724
10454,1.1125300471560475
4160,-0.948372774517947
2987,-0.4221848200479908
9775,-0.4514174841852109
11716,1.5802526733515645
10687,-0.5391154765968702
1963,0.7032727492349707
1189,0.3086317833825036
2443,0.8055870737152397
12030,0.0747704702847455
1412,1.0102157226757784
9997,0.2209337909708442
2542,0.3817134437255533
968,-0.977605438655167
3160,0.6009584247547017
1372,-1.3868627365762438
5305,0.659423753029141
8412,-0.5098828124596502
4865,-0.3929521559107712
5454,1.1417627112932676
11150,1.0979137150874378
10624,-1.0506870989982164
2367,-0.7291277934887986
8248,0.1332357985591849
6144,0.4109461078627727
4262,-0.1737071748816228
337,-0.8022094538318483
2848,-1.1822340876157054
9179,1.0102157226757784
6540,1.0832973830188282
5196,-0.9337564424493372
751,-1.7522710382914912
305,-0.8606747821062877
5270,0.527876764411652
11128,0.557109428548872
8947,-1.0506870989982164
6245,0.0893868023533552
6972,1.419473020596855
586,-1.8984343589775896
4652,1.1856117074990973
7600,-1.0068381027923867
3503,0.2209337909708442
8607,-0.4514174841852109
5886,1.214844371636317
11921,1.3171586961165862
1953,0.6009584247547017
10854,0.1478521306277946
7835,1.3756240243910256
10540,0.2063174589022346
1113,1.1563790433618772
10527,-1.649956713811222
8610,1.054064718881608
11518,1.2586933678421468
6750,-1.8692016948403705
9732,0.8055870737152397
8625,-1.649956713811222
10808,1.1856117074990973
2929,0.1917011268336243
10139,1.2879260319793662
10916,-0.831442117969068
7516,1.390240356459636
8930,-1.5037933931251228
12049,0.1040031344219649
10284,-1.5184097251937332
11871,0.5424930964802617
2240,-0.3637194917735515
1934,1.4779383488712952
11184,1.200228039567707
9687,1.1417627112932676
12002,0.9809830585385584
828,-2.3515406531044967
7522,0.6448074209605313
9805,0.4109461078627727
10141,-0.4806501483224305
12105,1.5217873450771249
11341,1.2294607037049268
739,-0.4660338162538205
9080,0.2501664551080643
5315,1.0686810509502178
3448,0.4547951040686023
2109,0.425562439931383
9623,0.2940154513138939
831,-0.4806501483224305
593,-0.7729767896946282
6414,0.6886564171663611
7452,-1.1237687593412655
11792,1.3756240243910256
9384,0.8202034057838501
10187,-1.0506870989982164
3232,1.054064718881608
12264,-0.4075684879793811
5379,-1.226083083821535
10349,-0.1152418466071831
7297,1.0832973830188282
2190,0.0601541382161352
10060,-2.1322956720753483
11115,-0.8899074462435076
1332,-0.6268134690085295
11247,0.9517503944013392
12102,0.396329775794163
2149,0.6740400850977507
10598,0.1770847947650146
1529,-0.4368011521166008
6347,0.7763544095780204
8511,1.2733096999107565
7268,-0.3198704955677218
555,-1.1822340876157054
2142,0.9371340623327288
7449,-0.0421601862641337
2993,-0.2614051672932821
12287,-0.7583604576260186
9609,-0.4806501483224305
9810,-0.0275438541955237
11775,1.0979137150874378
2789,-1.240699415890145
8242,0.2940154513138939
9764,1.4048566885282456
1515,0.425562439931383
9256,-0.5537318086654799
7246,1.214844371636317
1348,1.0394483868129984
7966,-1.343013740370414
4313,-1.079919763135436
1639,-0.977605438655167
4342,0.8348197378524598
894,-0.9191401103807272
10244,-1.8399690307031504
8656,-1.226083083821535
235,1.024832054744388
3642,0.2355501230394539
10049,-0.3783358238421612
7603,-0.8752911141748976
10713,-0.4075684879793811
386,-1.211466751752925
6953,0.9809830585385584
4364,0.0455378061475255
7503,0.3524807795883333
11155,1.4779383488712952
678,-0.4221848200479908
11820,-2.585401966202255
1227,-1.6061077176053924
3324,1.5364036771457346
3752,-2.0884466758695184
8211,1.1125300471560475
747,0.1770847947650146
1472,-0.5391154765968702
1387,-0.6268134690085295
1381,0.0016888099416959
12123,1.3025423640479763
7824,-0.831442117969068
10976,0.3086317833825036
7997,-2.015365015526469
9558,0.5424930964802617
7929,-0.5975808048713096
467,-1.2699320800273648
4335,0.0455378061475255
123,1.1709953754304876
10390,0.5132604323430423
8684,0.0747704702847455
6032,-1.2699320800273648
1118,1.0979137150874378
4868,0.6448074209605313
8699,1.5071710130085143
9653,-0.4075684879793811
9907,-0.7291277934887986
11014,1.331775028185196
4796,-0.962989106586557
10600,0.659423753029141
2277,-1.88381802690898
10396,0.5863420926860914
10790,-1.6353403817426118
4376,0.8348197378524598
12395,-2.205377332418398
7855,-2.0884466758695184
6232,1.331775028185196
5012,-0.3198704955677218
10256,-1.6061077176053924
4515,1.3171586961165862
8395,-0.5098828124596502
1668,0.264782787176674
9615,0.5863420926860914
11583,1.0102157226757784
11847,1.3756240243910256
2422,0.9371340623327288
12013,-1.1968504196843153
1802,-1.4745607289879037
4853,-1.1530014234784858
12385,1.4925546809399048
7789,1.1563790433618772
93,0.0747704702847455
4993,-0.7437441255574085
6216,1.4779383488712952
9964,-0.9337564424493372
7718,0.9663667264699488
11863,0.0309214740789155
162,-0.9922217707237768
889,-2.366156985173107
8021,-0.2614051672932821
6453,1.4925546809399048
9009,0.9663667264699488
11141,1.5656363412829546
6698,-0.2321725031560624
38,-0.948372774517947
6158,-0.5829644728026999
6920,0.3378644475197236
10635,0.8640524019896798
10789,-0.6998951293515789
11793,0.2793991192452836
5856,-0.3344868276363315
8783,0.2209337909708442
4094,-1.6938057100170518
7196,-2.336924321035887
12125,0.5424930964802617
6852,-0.0860091824699634
1997,0.3232481154511133
11771,0.6155747568233114
11417,0.9663667264699488
6082,-0.3052541634991118
8936,-1.1530014234784858
901,-0.2029398390188424
3267,0.3524807795883333
124,-0.0567765183327437
7981,-0.1737071748816228
143,-1.8692016948403705
6857,1.419473020596855
10017,0.8786687340582895
95,-2.0445976796636893
9450,0.6009584247547017
5929,0.6301910888919211
1285,-0.9191401103807272
2726,0.8202034057838501
6641,1.5364036771457346
8721,-2.059214011732299
4189,-2.336924321035887
202,1.2294607037049268
9457,-1.9276670231148096
9188,-0.4660338162538205
6827,-0.0421601862641337
8438,0.0309214740789155
8487,1.3025423640479763
6864,1.0102157226757784
8246,-0.5391154765968702
5822,-1.2845484120959747
1531,-0.4952664803910405
9055,1.390240356459636
408,-1.8107363665659304
8301,0.2063174589022346
3127,-0.9045237783121172
6602,1.390240356459636
3181,-1.8984343589775896
12307,-0.3052541634991118
1727,-0.0860091824699634
1111,-0.6998951293515789
5103,1.5217873450771249
7387,-1.3283974083018044
7745,-0.0421601862641337
9011,-1.6791893779484417
9151,1.2879260319793662
7561,0.9079013981955094
9910,0.7617380775094101
500,-0.6414298010771392
7571,-0.3344868276363315
2558,1.127146379224658
3661,0.2209337909708442
8859,0.5717257606174817
9586,-0.3198704955677218
7289,-1.7815037024287113
11007,-0.5098828124596502
11969,1.331775028185196
5415,0.1917011268336243
4776,0.4109461078627727
4693,0.1040031344219649
5227,1.1856117074990973
6335,0.7178890813035804
1594,1.127146379224658
7905,0.2209337909708442
2352,-0.2760214993618921
6677,-0.8022094538318483
10563,-0.4514174841852109
2709,0.2501664551080643
10254,0.8348197378524598
10274,-1.3868627365762438
6689,-1.6791893779484417
9417,-2.556169302065036
6788,-2.322307988967277
3518,-0.0713928504013534
7454,-0.9191401103807272
1015,-1.9422833551834195
450,-1.3137810762331943
497,-2.0007486834578594
12302,-1.1237687593412655
150,0.4109461078627727
1442,-1.6791893779484417
1069,-0.1006255145385734
4479,1.5510200092143442
2454,-1.211466751752925
12159,1.390240356459636
5287,-0.3783358238421612
2715,1.0979137150874378
7054,-0.5683481407340899
11183,1.0102157226757784
1994,0.7178890813035804
4069,-0.7875931217632383
9465,0.3232481154511133
7797,1.5510200092143442
1671,-0.7729767896946282
909,-0.846058450037678
2357,-2.161528336212568
10612,-1.5330260572623429
4456,0.7178890813035804
7461,0.7617380775094101
4213,1.1856117074990973
2747,-0.4952664803910405
3552,0.4694114361372126
6810,0.1624684626964049
9704,-0.8899074462435076
9351,1.5656363412829546
4176,0.6009584247547017
9169,0.9371340623327288
9127,1.4487056847340751
5232,-0.3637194917735515
11389,1.3025423640479763
11587,0.8640524019896798
3833,-0.8022094538318483
2209,0.8932850661268992
815,-0.3637194917735515
8371,1.4779383488712952
215,-1.372246404507634
2760,-0.3637194917735515
8108,-0.5975808048713096
3361,0.7763544095780204
535,-1.2991647441645844
10309,1.0832973830188282
1972,-1.094536095204046
12324,0.2793991192452836
277,0.425562439931383
1484,0.0455378061475255
3514,0.9225177302641192
2122,0.2793991192452836
4594,-1.0506870989982164
9270,1.054064718881608
460,-0.5098828124596502
3908,-1.5330260572623429
8151,0.1478521306277946
10972,1.1417627112932676
5304,-1.7230383741542712
1645,0.0309214740789155
6150,-0.6998951293515789
10639,-0.0860091824699634
12188,0.1624684626964049
6106,0.9079013981955094
12220,-0.8899074462435076
9312,0.4401787719999926
921,-1.0506870989982164
5441,-0.2175561710874524
11085,-0.2175561710874524
8131,-0.2321725031560624
7731,-0.3929521559107712
4696,1.0394483868129984
12091,0.9809830585385584
214,-0.1590908428130128
4630,-2.453854977584766
7551,-0.6706624652143592
1521,1.0832973830188282
11288,0.498644100274432
6234,-1.240699415890145
8965,1.1125300471560475
6161,-0.5244991445282602
2099,0.367097111656943
3194,-0.8899074462435076
9058,0.0893868023533552
2104,-2.512320305859206
5181,-1.5476423893309526
1704,-1.1676177555470957
4604,0.6448074209605313
11569,1.214844371636317
216,0.4547951040686023
560,-1.0360707669296063
4532,-0.6414298010771392
10506,-1.6938057100170518
11390,1.331775028185196
8881,0.6301910888919211
3426,0.8348197378524598
528,-1.3283974083018044
7119,0.3086317833825036
674,0.1478521306277946
1922,0.5424930964802617
8337,1.1856117074990973
836,-1.4745607289879037
2765,-0.5244991445282602
10150,0.4840277682058223
8823,1.0394483868129984
8038,1.024832054744388
10967,-0.4075684879793811
1943,1.0394483868129984
4526,0.1332357985591849
10810,1.214844371636317
6073,-0.0567765183327437
6963,-0.5098828124596502
4041,0.8786687340582895
9691,-0.4221848200479908
3603,-1.3283974083018044
11598,-0.2467888352246721
211,1.3025423640479763
11362,1.1125300471560475
4761,1.214844371636317
8321,-0.5244991445282602
6720,-0.5098828124596502
848,-1.7084220420856615
3121,-0.9337564424493372
11604,1.5802526733515645
8338,1.5364036771457346
6876,1.2879260319793662
7120,0.2209337909708442
2432,0.2063174589022346
7827,-0.4952664803910405
6849,0.5424930964802617
12401,-0.962989106586557
8007,0.9371340623327288
8400,-0.7729767896946282
5111,-0.4221848200479908
2237,0.8202034057838501
7484,1.1125300471560475
4064,0.5424930964802617
5966,-1.357630072439024
7380,-0.977605438655167
5927,1.3756240243910256
1737,-1.4891770610565132
11892,0.527876764411652
10121,-1.0506870989982164
50,-1.4014790686448535
9511,1.1417627112932676
324,0.557109428548872
4576,-0.5244991445282602
1424,-1.0214544348609966
7724,0.6448074209605313
8142,0.7909707416466301
4786,-1.7376547062228815
3183,-0.0421601862641337
844,-1.2991647441645844
4677,0.7909707416466301
9842,0.7471217454408005
8099,-1.2991647441645844
10939,0.396329775794163
3485,-1.1968504196843153
4834,0.4840277682058223
2400,0.9955993906071688
9608,-1.226083083821535
7357,1.0394483868129984
3344,-0.5975808048713096
8895,0.1917011268336243
10063,-0.5537318086654799
9420,1.0832973830188282
1243,1.5656363412829546
2866,-2.176144668281178
10229,-0.9922217707237768
3871,0.557109428548872
9532,-0.5098828124596502
8948,1.054064718881608
957,-1.0068381027923867
3563,1.0686810509502178
161,-1.226083083821535
3175,-0.2467888352246721
379,1.5802526733515645
11442,0.8494360699210695
8427,1.0979137150874378
4882,-0.4221848200479908
7898,-1.766887370360101
12086,0.2209337909708442
2451,0.0601541382161352
10669,-0.9337564424493372
3118,-0.1444745107444031
8397,-1.6645730458798318
1796,0.4401787719999926
3060,-1.649956713811222
4789,-0.6706624652143592
9569,0.0309214740789155
2144,0.9079013981955094
397,-1.372246404507634
12008,-0.4806501483224305
2474,-1.240699415890145
479,-0.0713928504013534
1444,-0.6121971369399196
7772,-0.7583604576260186
4030,-0.846058450037678
8493,-1.4014790686448535
4249,-0.5829644728026999
7850,1.3756240243910256
2762,0.8494360699210695
2472,0.8348197378524598
6754,1.0394483868129984
4591,1.2294607037049268
10354,0.2940154513138939
11168,1.127146379224658
11040,-0.5391154765968702
6233,1.5802526733515645
12245,0.8786687340582895
12402,1.1709953754304876
1906,-0.7875931217632383
6795,-1.8107363665659304
8667,-0.4368011521166008
11126,1.1856117074990973
6819,0.0747704702847455
10653,-1.6791893779484417
11343,1.054064718881608
3705,-2.059214011732299
9638,-1.5476423893309526
8567,0.2063174589022346
10856,0.7763544095780204
3073,-1.8107363665659304
3496,0.3378644475197236
7941,-1.8399690307031504
9991,-1.620724049674002
3366,-1.7522710382914912
5004,-1.2991647441645844
2312,0.264782787176674
1210,-0.5975808048713096
2114,0.498644100274432
3540,-0.2467888352246721
9442,0.6886564171663611
6569,1.214844371636317
3941,-1.5768750534681724
10417,0.9663667264699488
3264,0.9663667264699488
8935,-0.7583604576260186
8322,0.7471217454408005
4130,-1.0653034310668263
9662,0.0163051420103059
5758,0.7909707416466301
7784,1.0102157226757784
5023,-2.059214011732299
2479,0.8786687340582895
10571,0.557109428548872
6570,1.4487056847340751
4350,1.214844371636317
3280,0.6155747568233114
5408,-0.4221848200479908
9550,0.5132604323430423
4947,0.7178890813035804
4940,0.3524807795883333
12058,0.9955993906071688
10103,0.0601541382161352
1733,-1.95689968725203
7231,0.8202034057838501
1726,-0.2906378314305018
9051,0.8786687340582895
7039,-0.1737071748816228
6988,0.9079013981955094
10433,-0.8022094538318483
5141,1.1563790433618772
3167,0.425562439931383
691,0.0309214740789155
10915,0.7617380775094101
11495,-1.1383850914098756
10399,1.331775028185196
3783,-1.649956713811222
11685,1.2440770357735365
5729,-0.1152418466071831
4328,1.0102157226757784
3427,0.5863420926860914
11398,1.419473020596855
11700,1.331775028185196
9108,-0.6121971369399196
1335,-2.716948954819744
1405,0.7178890813035804
572,0.3086317833825036
9605,0.7325054133721908
3676,1.2294607037049268
5178,0.9809830585385584
11424,1.1125300471560475
2992,-0.2175561710874524
8452,0.8348197378524598
2496,0.5717257606174817
12387,-0.3783358238421612
7831,1.5510200092143442
10623,-1.9276670231148096
8980,-0.1883235069502327
11466,-0.2467888352246721
4929,-0.5975808048713096
4330,1.024832054744388
6975,1.3025423640479763
2735,-1.4599443969192931
10331,1.0979137150874378
3804,0.2793991192452836
3566,-2.176144668281178
5697,-0.6560461331457492
11815,1.2440770357735365
373,0.425562439931383
7396,0.8786687340582895
7256,-0.0421601862641337
626,1.4340893526654654
11487,0.3524807795883333
11352,1.2733096999107565
1039,-0.0713928504013534
7753,0.8055870737152397
11731,-0.0421601862641337
4024,-0.9191401103807272
7530,-1.372246404507634
9746,-0.7437441255574085
5203,-1.9130506910462
10442,-1.8399690307031504
2674,0.7763544095780204
11630,1.2879260319793662
12005,1.3756240243910256
2874,-2.117679340006738
9875,-0.1006255145385734
11509,0.7471217454408005
175,0.0309214740789155
3596,0.8932850661268992
3600,-1.2699320800273648
11154,0.7909707416466301
7582,-2.015365015526469
9386,1.0394483868129984
4450,1.4779383488712952
1453,-0.4221848200479908
8975,1.0832973830188282
540,-1.766887370360101
6386,-0.4075684879793811
5235,0.0747704702847455
5473,0.1770847947650146
11379,-0.4368011521166008
912,-0.5098828124596502
6226,1.0102157226757784
1940,-0.1883235069502327
3873,-1.3868627365762438
8631,0.9079013981955094
8286,0.9371340623327288
11097,-0.1006255145385734
1853,-0.4806501483224305
10998,0.367097111656943
5240,-1.226083083821535
5817,-0.1298581786757931
8793,-1.2699320800273648
1064,0.8348197378524598
9013,-0.7875931217632383
7834,0.8640524019896798
5893,0.0893868023533552
3839,-0.4952664803910405
4003,0.5132604323430423
6360,0.1332357985591849
711,-0.3344868276363315
10882,-0.714511461420189
8181,0.659423753029141
10908,-1.4745607289879037
3918,-0.3491031597049415
4166,1.0832973830188282
8663,0.1770847947650146
2297,0.9809830585385584
11301,-2.0445976796636893
8205,0.9809830585385584
6030,-0.0860091824699634
5151,1.419473020596855
11456,1.054064718881608
9104,1.3025423640479763
8240,0.659423753029141
11327,0.9955993906071688
3463,-2.395389649310326
3883,-0.2614051672932821
4038,0.367097111656943
8122,1.054064718881608
662,-0.0713928504013534
1946,1.390240356459636
977,0.7178890813035804
11199,1.4048566885282456
1152,1.0979137150874378
7840,-1.211466751752925
11123,0.3524807795883333
8599,0.9371340623327288
340,-0.6998951293515789
5892,0.6009584247547017
7249,-0.962989106586557
1401,0.0163051420103059
5909,0.2063174589022346
7222,-0.9045237783121172
4903,0.6301910888919211
3501,0.7909707416466301
2720,-1.766887370360101
11802,0.8348197378524598
10466,1.054064718881608
3404,0.8202034057838501
9765,1.3463913602538062
