,GENDER,STRATUM,CR_S11,CC_S11,ENG_S11,CR_PRO,CC_PRO,ENG_PRO,COL_GRADE_AVG,HI_GRADE_AVG,GENDER_bin
11302,M,Stratum_5,0.5789473684210527,0.62,0.7567567567567568,0.696969696969697,0.9393939393939394,0.98989898989899,0.8754208754208754,0.6036036036036037,0.0
11303,F,Stratum_2,0.42105263157894735,0.55,0.6756756756756757,0.7575757575757576,0.7474747474747475,0.8888888888888888,0.797979797979798,0.490990990990991,1.0
11304,F,Stratum_1,0.3815789473684211,0.57,0.527027027027027,0.5050505050505051,0.12121212121212122,0.6565656565656566,0.4276094276094276,0.43693693693693697,1.0
11305,M,Stratum_4,0.5131578947368421,0.59,0.6621621621621622,0.696969696969697,0.6868686868686869,0.898989898989899,0.7609427609427609,0.5360360360360361,0.0
11306,M,Stratum_5,0.618421052631579,0.62,0.9324324324324325,0.9494949494949495,0.8383838383838383,0.98989898989899,0.9259259259259259,0.6756756756756757,0.0
11307,M,Stratum_6,0.5921052631578947,0.81,0.7567567567567568,0.8484848484848485,0.8787878787878788,0.9494949494949495,0.8922558922558922,0.6936936936936936,0.0
11308,F,Stratum_6,0.42105263157894735,0.59,0.7027027027027027,0.5151515151515151,0.6262626262626263,0.9191919191919192,0.6868686868686869,0.518018018018018,1.0
11309,F,Stratum_3,0.5921052631578947,0.61,0.8648648648648649,0.6666666666666666,0.1111111111111111,0.9595959595959596,0.5791245791245792,0.6396396396396395,1.0
11310,M,Stratum_4,0.7105263157894737,0.71,0.33783783783783783,0.9797979797979798,0.8383838383838383,0.7777777777777778,0.8653198653198654,0.5495495495495496,0.0
11311,M,Stratum_6,0.40789473684210525,0.61,0.7972972972972973,0.45454545454545453,0.16161616161616163,0.9393939393939394,0.5185185185185185,0.5540540540540541,0.0
11312,F,Stratum_6,0.3815789473684211,0.59,0.7027027027027027,0.9090909090909091,0.7777777777777778,0.9393939393939394,0.8754208754208754,0.5045045045045046,1.0
11313,F,Stratum_4,0.5921052631578947,0.55,0.7567567567567568,0.9393939393939394,0.797979797979798,0.9797979797979798,0.9057239057239058,0.5765765765765767,1.0
11314,F,Stratum_6,0.4868421052631579,0.52,0.6621621621621622,0.6262626262626263,0.6767676767676768,0.9696969696969697,0.7575757575757576,0.4954954954954955,1.0
11315,M,Stratum_5,0.631578947368421,0.79,0.5540540540540541,0.8888888888888888,0.8383838383838383,0.7171717171717171,0.8148148148148149,0.6306306306306307,0.0
11316,F,Stratum_4,0.40789473684210525,0.69,0.7027027027027027,0.6767676767676768,0.6161616161616161,0.9494949494949495,0.7474747474747475,0.5585585585585585,1.0
11317,M,Stratum_5,0.47368421052631576,0.57,0.7027027027027027,0.6868686868686869,0.5454545454545454,0.9090909090909091,0.7138047138047139,0.527027027027027,0.0
11318,M,Stratum_4,0.5921052631578947,0.81,0.8648648648648649,0.9191919191919192,1.0,1.0,0.973063973063973,0.7297297297297297,0.0
11319,F,Stratum_5,0.32894736842105265,0.59,0.7027027027027027,0.5757575757575758,0.41414141414141414,0.9292929292929293,0.6397306397306397,0.4864864864864865,1.0
11320,F,Stratum_4,0.618421052631579,0.65,0.7297297297297297,0.98989898989899,0.9797979797979798,1.0,0.98989898989899,0.6216216216216216,1.0
11321,M,Stratum_5,0.6842105263157895,0.79,1.0,0.8787878787878788,0.5353535353535354,1.0,0.8047138047138047,0.7972972972972973,0.0
11322,F,Stratum_4,0.6052631578947368,0.71,0.7972972972972973,0.6565656565656566,0.9393939393939394,0.98989898989899,0.8619528619528619,0.6666666666666666,1.0
11323,M,Stratum_5,0.5789473684210527,0.59,0.7027027027027027,0.8080808080808081,0.7373737373737373,0.9797979797979798,0.8417508417508417,0.572072072072072,0.0
11324,F,Stratum_6,0.5,0.61,0.7972972972972973,0.9494949494949495,0.7272727272727273,0.9494949494949495,0.8754208754208754,0.5855855855855855,1.0
11325,F,Stratum_5,0.5131578947368421,0.62,0.6351351351351351,0.37373737373737376,0.36363636363636365,0.9696969696969697,0.5690235690235691,0.5405405405405406,1.0
11326,M,Stratum_5,0.7368421052631579,0.57,0.7297297297297297,0.7272727272727273,0.8686868686868687,0.9696969696969697,0.8552188552188552,0.6261261261261261,0.0
11327,M,Stratum_4,0.5,0.67,0.6351351351351351,0.9797979797979798,0.7777777777777778,0.8080808080808081,0.8552188552188552,0.5585585585585585,0.0
11328,M,Stratum_4,0.5131578947368421,0.69,0.5945945945945946,0.7171717171717171,0.7272727272727273,0.8888888888888888,0.7777777777777778,0.5585585585585585,0.0
11329,M,Stratum_4,0.618421052631579,0.71,0.7972972972972973,0.9393939393939394,0.9191919191919192,0.9191919191919192,0.9259259259259259,0.6711711711711712,0.0
11330,M,Stratum_3,0.5394736842105263,0.59,0.5675675675675675,0.797979797979798,0.0707070707070707,0.898989898989899,0.5892255892255892,0.5135135135135135,0.0
11331,M,Stratum_5,0.631578947368421,0.66,0.527027027027027,0.9090909090909091,0.9797979797979798,0.8888888888888888,0.9259259259259259,0.5630630630630631,0.0
11332,M,Stratum_3,0.5921052631578947,0.57,0.7567567567567568,0.7777777777777778,0.6363636363636364,0.9191919191919192,0.7777777777777778,0.5855855855855855,0.0
11333,M,Stratum_4,0.7368421052631579,0.77,0.8648648648648649,0.9797979797979798,0.9393939393939394,0.9595959595959596,0.9595959595959596,0.7612612612612611,0.0
11334,M,Stratum_6,0.5921052631578947,0.71,0.7567567567567568,1.0,0.7878787878787878,0.9393939393939394,0.9090909090909091,0.6486486486486487,0.0
11335,F,Stratum_5,0.40789473684210525,0.62,0.7027027027027027,0.7878787878787878,0.7878787878787878,0.9595959595959596,0.8451178451178452,0.527027027027027,1.0
11336,F,Stratum_5,0.5394736842105263,0.52,0.6756756756756757,0.9292929292929293,0.5959595959595959,0.9696969696969697,0.8316498316498316,0.518018018018018,1.0
11337,M,Stratum_6,0.5394736842105263,0.79,0.7972972972972973,0.21212121212121213,0.8585858585858586,0.9494949494949495,0.6734006734006734,0.6801801801801801,0.0
11338,M,Stratum_5,0.5526315789473685,0.62,0.7972972972972973,0.7474747474747475,0.7474747474747475,0.9696969696969697,0.8215488215488215,0.6081081081081081,0.0
11339,M,Stratum_4,0.5131578947368421,0.66,0.9324324324324325,0.9393939393939394,0.8080808080808081,0.98989898989899,0.9124579124579124,0.6576576576576577,0.0
11340,M,Stratum_1,0.40789473684210525,0.54,0.6756756756756757,0.5050505050505051,0.7373737373737373,0.8585858585858586,0.7003367003367003,0.48198198198198194,0.0
11341,F,Stratum_4,0.6842105263157895,0.73,0.7972972972972973,0.9595959595959596,0.8787878787878788,0.8888888888888888,0.9090909090909091,0.7027027027027027,1.0
11342,M,Stratum_2,0.3684210526315789,0.57,0.6351351351351351,0.5353535353535354,0.1919191919191919,0.7373737373737373,0.4882154882154882,0.46846846846846846,0.0
11343,F,Stratum_2,0.5921052631578947,0.66,0.6756756756756757,1.0,0.8888888888888888,0.7171717171717171,0.8686868686868687,0.5990990990990991,1.0
11344,M,Stratum_3,0.6842105263157895,0.79,0.6081081081081081,0.9393939393939394,0.9494949494949495,0.9393939393939394,0.9427609427609427,0.6666666666666666,0.0
11345,M,Stratum_4,0.5,0.64,0.5945945945945946,0.9595959595959596,0.7878787878787878,0.8888888888888888,0.8787878787878788,0.5315315315315314,0.0
11346,M,Stratum_3,0.3815789473684211,0.49,0.5945945945945946,0.32323232323232326,0.7474747474747475,0.8787878787878788,0.6498316498316498,0.42342342342342343,0.0
11347,M,Stratum_5,0.3815789473684211,0.66,0.8648648648648649,0.8484848484848485,0.7373737373737373,0.9191919191919192,0.8350168350168351,0.5900900900900902,0.0
11348,F,Stratum_5,0.5131578947368421,0.57,0.6756756756756757,0.8888888888888888,0.7575757575757576,0.9595959595959596,0.8686868686868687,0.5315315315315314,1.0
11349,M,Stratum_4,0.6447368421052632,0.69,0.6351351351351351,0.6666666666666666,0.8383838383838383,0.9393939393939394,0.8148148148148149,0.6171171171171171,0.0
11350,M,Stratum_5,0.6842105263157895,0.59,0.9324324324324325,0.8585858585858586,0.8787878787878788,0.9797979797979798,0.9057239057239058,0.6846846846846848,0.0
11351,M,Stratum_4,0.3815789473684211,0.57,0.7972972972972973,0.6464646464646465,0.8484848484848485,0.9797979797979798,0.8249158249158249,0.527027027027027,0.0
11352,M,Stratum_5,0.5921052631578947,0.71,0.7567567567567568,0.9292929292929293,0.8484848484848485,0.9797979797979798,0.9191919191919192,0.6486486486486487,0.0
11353,M,Stratum_5,0.4868421052631579,0.48,0.6621621621621622,0.16161616161616163,0.020202020202020204,0.898989898989899,0.36026936026936024,0.4774774774774775,0.0
11354,M,Stratum_6,0.4473684210526316,0.66,0.8648648648648649,0.898989898989899,0.9292929292929293,0.9494949494949495,0.9259259259259259,0.6126126126126126,0.0
11355,F,Stratum_5,0.5131578947368421,0.68,0.7972972972972973,0.8585858585858586,0.898989898989899,0.9797979797979798,0.9124579124579124,0.6216216216216216,1.0
11356,M,Stratum_6,0.6842105263157895,0.69,0.7972972972972973,0.9292929292929293,0.9090909090909091,0.9696969696969697,0.9360269360269361,0.6846846846846848,0.0
11357,M,Stratum_6,0.5921052631578947,0.59,0.7567567567567568,0.696969696969697,0.8686868686868687,0.9696969696969697,0.8451178451178452,0.5945945945945946,0.0
11358,F,Stratum_4,0.5131578947368421,0.49,0.6756756756756757,0.8282828282828283,0.5353535353535354,0.9090909090909091,0.7575757575757576,0.4954954954954955,1.0
11359,F,Stratum_4,0.5394736842105263,0.52,0.7027027027027027,0.35353535353535354,0.9292929292929293,0.9191919191919192,0.7340067340067341,0.527027027027027,1.0
11360,F,Stratum_3,0.4868421052631579,0.59,0.6621621621621622,0.9595959595959596,0.9292929292929293,0.9595959595959596,0.9494949494949495,0.527027027027027,1.0
11361,F,Stratum_6,0.5131578947368421,0.59,0.7297297297297297,0.7272727272727273,0.8282828282828283,0.9292929292929293,0.8282828282828283,0.5585585585585585,1.0
11362,F,Stratum_5,0.6842105263157895,0.79,0.9324324324324325,0.9191919191919192,0.7575757575757576,0.9696969696969697,0.8821548821548821,0.7747747747747747,1.0
11363,M,Stratum_5,0.6842105263157895,0.63,0.8648648648648649,0.9696969696969697,0.9494949494949495,0.9797979797979798,0.9663299663299664,0.6801801801801801,0.0
11364,M,Stratum_4,0.5526315789473685,0.71,1.0,0.9797979797979798,0.8686868686868687,1.0,0.9494949494949495,0.7162162162162162,0.0
11365,M,Stratum_6,0.5131578947368421,0.59,0.9324324324324325,0.8282828282828283,0.9090909090909091,0.98989898989899,0.9090909090909091,0.6261261261261261,0.0
11366,M,Stratum_4,0.618421052631579,0.59,0.7972972972972973,0.7575757575757576,0.36363636363636365,0.9797979797979798,0.7003367003367003,0.6171171171171171,0.0
11367,M,Stratum_5,0.5,0.52,0.7027027027027027,0.8282828282828283,0.6666666666666666,0.9292929292929293,0.8080808080808081,0.5135135135135135,0.0
11368,F,Stratum_5,0.5526315789473685,0.71,0.7567567567567568,0.7575757575757576,0.9090909090909091,0.9797979797979798,0.8821548821548821,0.6351351351351351,1.0
11369,F,Stratum_6,0.618421052631579,0.68,0.7567567567567568,0.9797979797979798,0.898989898989899,1.0,0.9595959595959596,0.6441441441441442,1.0
11370,M,Stratum_6,0.3157894736842105,0.66,0.7567567567567568,0.7272727272727273,0.8888888888888888,0.98989898989899,0.8686868686868687,0.5315315315315314,0.0
11371,M,Stratum_3,0.5,0.67,0.7027027027027027,0.9595959595959596,0.7272727272727273,0.8686868686868687,0.8518518518518517,0.581081081081081,0.0
11372,F,Stratum_4,0.3815789473684211,0.47,0.5135135135135135,0.47474747474747475,0.3333333333333333,0.7575757575757576,0.5218855218855218,0.38738738738738737,1.0
11373,F,Stratum_5,0.4473684210526316,0.57,0.5945945945945946,0.6161616161616161,0.5252525252525253,0.8181818181818182,0.6531986531986532,0.48198198198198194,1.0
11374,M,Stratum_5,0.6447368421052632,0.69,0.9324324324324325,0.9797979797979798,1.0,1.0,0.9932659932659932,0.7162162162162162,0.0
11375,M,Stratum_5,0.6052631578947368,0.62,0.7972972972972973,0.7070707070707071,0.9292929292929293,0.9393939393939394,0.8585858585858586,0.6261261261261261,0.0
11376,M,Stratum_5,0.4605263157894737,0.61,0.5675675675675675,0.7878787878787878,0.5757575757575758,0.8888888888888888,0.7508417508417508,0.4954954954954955,0.0
11377,F,Stratum_5,0.6973684210526315,0.7,0.7027027027027027,0.898989898989899,1.0,0.9494949494949495,0.9494949494949495,0.6621621621621622,1.0
11378,F,Stratum_5,0.7236842105263158,0.62,0.7972972972972973,0.8282828282828283,0.9595959595959596,0.9292929292929293,0.9057239057239058,0.6666666666666666,1.0
11379,M,Stratum_6,0.5657894736842105,0.66,0.7972972972972973,0.0,0.6161616161616161,0.9595959595959596,0.5252525252525253,0.6306306306306307,0.0
11380,F,Stratum_5,0.5921052631578947,0.52,0.5675675675675675,0.7575757575757576,0.797979797979798,0.8484848484848485,0.8013468013468013,0.5,1.0
11381,M,Stratum_3,0.42105263157894735,0.67,0.5675675675675675,0.8585858585858586,0.9090909090909091,0.9494949494949495,0.9057239057239058,0.509009009009009,0.0
11382,M,Stratum_5,0.34210526315789475,0.54,0.7027027027027027,0.23232323232323232,0.31313131313131315,0.9292929292929293,0.49158249158249157,0.46846846846846846,0.0
11383,M,Stratum_6,0.5789473684210527,0.69,0.8648648648648649,0.98989898989899,0.7070707070707071,1.0,0.898989898989899,0.6711711711711712,0.0
11384,F,Stratum_4,0.5526315789473685,0.75,0.6081081081081081,0.9191919191919192,1.0,0.9090909090909091,0.9427609427609427,0.6036036036036037,1.0
11385,F,Stratum_3,0.618421052631579,0.62,0.43243243243243246,0.45454545454545453,0.9090909090909091,0.7272727272727273,0.696969696969697,0.509009009009009,1.0
11386,F,Stratum_6,0.4605263157894737,0.62,0.7297297297297297,0.6767676767676768,0.8080808080808081,0.9696969696969697,0.8181818181818182,0.5540540540540541,1.0
11387,F,Stratum_6,0.5394736842105263,0.64,0.7297297297297297,0.6868686868686869,0.7575757575757576,0.9797979797979798,0.8080808080808081,0.5900900900900902,1.0
11388,F,Stratum_5,0.4868421052631579,0.52,0.8648648648648649,0.9292929292929293,0.898989898989899,0.9797979797979798,0.9360269360269361,0.5630630630630631,1.0
11389,F,Stratum_6,0.42105263157894735,0.65,0.7567567567567568,0.8484848484848485,0.9393939393939394,0.98989898989899,0.9259259259259259,0.5630630630630631,1.0
11390,M,Stratum_5,0.7105263157894737,0.65,0.7567567567567568,0.9292929292929293,0.8888888888888888,0.9797979797979798,0.9326599326599326,0.6621621621621622,0.0
11391,M,Stratum_3,0.35526315789473684,0.66,0.7972972972972973,0.5555555555555556,0.6464646464646465,0.9393939393939394,0.7138047138047139,0.5585585585585585,0.0
11392,M,Stratum_5,0.5789473684210527,0.66,0.6486486486486487,0.6666666666666666,0.9797979797979798,0.8484848484848485,0.8316498316498316,0.5855855855855855,0.0
11393,M,Stratum_6,0.6447368421052632,0.73,0.9324324324324325,0.9494949494949495,1.0,0.9797979797979798,0.9764309764309764,0.7342342342342342,0.0
11394,F,Stratum_5,0.6710526315789473,0.62,0.7972972972972973,0.7878787878787878,0.9191919191919192,0.9797979797979798,0.8956228956228957,0.6486486486486487,1.0
11395,M,Stratum_5,0.4605263157894737,0.58,0.8648648648648649,0.9393939393939394,0.9090909090909091,1.0,0.9494949494949495,0.581081081081081,0.0
11396,F,Stratum_4,0.5131578947368421,0.47,0.6756756756756757,0.9393939393939394,0.8888888888888888,0.8080808080808081,0.8787878787878788,0.4864864864864865,1.0
11397,M,Stratum_3,0.5789473684210527,0.73,0.8648648648648649,0.9494949494949495,1.0,0.9797979797979798,0.9764309764309764,0.6891891891891891,0.0
11398,F,Stratum_2,0.5526315789473685,0.64,0.7972972972972973,0.9393939393939394,0.9696969696969697,0.9494949494949495,0.9528619528619529,0.6171171171171171,1.0
11399,M,Stratum_6,0.4473684210526316,1.0,0.9324324324324325,0.9595959595959596,0.98989898989899,0.9696969696969697,0.973063973063973,0.7882882882882882,0.0
11400,F,Stratum_6,0.6842105263157895,0.72,0.8648648648648649,0.9494949494949495,0.9797979797979798,0.9797979797979798,0.9696969696969697,0.7207207207207207,1.0
11401,M,Stratum_6,0.5131578947368421,0.81,0.7297297297297297,0.8686868686868687,0.9393939393939394,0.9696969696969697,0.9259259259259259,0.6576576576576577,0.0
11402,M,Stratum_5,0.5,0.61,0.7567567567567568,0.8585858585858586,0.7474747474747475,0.98989898989899,0.8653198653198654,0.572072072072072,0.0
11403,M,Stratum_3,0.42105263157894735,0.57,0.44594594594594594,0.7070707070707071,0.6666666666666666,0.3939393939393939,0.5892255892255892,0.42342342342342343,0.0
11404,M,Stratum_3,0.5131578947368421,0.66,0.40540540540540543,0.7676767676767676,0.8383838383838383,0.8181818181818182,0.8080808080808081,0.48198198198198194,0.0
11405,M,Stratum_4,0.6842105263157895,0.77,0.4864864864864865,0.9191919191919192,1.0,0.9696969696969697,0.9629629629629629,0.6171171171171171,0.0
11406,M,Stratum_6,0.5131578947368421,0.62,0.8648648648648649,0.9595959595959596,0.9696969696969697,0.9696969696969697,0.9663299663299664,0.6171171171171171,0.0
11407,M,Stratum_4,0.5131578947368421,0.69,0.5945945945945946,0.7474747474747475,0.5959595959595959,0.9191919191919192,0.7542087542087542,0.5585585585585585,0.0
11408,M,Stratum_6,0.6447368421052632,0.73,1.0,0.8787878787878788,0.9393939393939394,1.0,0.9393939393939394,0.7567567567567568,0.0
11409,M,Stratum_5,0.6447368421052632,0.68,0.9324324324324325,0.9191919191919192,0.6868686868686869,1.0,0.8686868686868687,0.7117117117117118,0.0
11410,M,Stratum_6,0.42105263157894735,0.65,0.6756756756756757,0.45454545454545453,0.24242424242424243,0.9494949494949495,0.5488215488215489,0.5360360360360361,0.0
11411,M,Stratum_6,0.6710526315789473,0.75,0.9324324324324325,0.7878787878787878,0.8787878787878788,0.9696969696969697,0.8787878787878788,0.7522522522522523,0.0
11412,F,Stratum_4,0.5526315789473685,0.58,0.6756756756756757,0.7474747474747475,0.8585858585858586,0.9191919191919192,0.8417508417508417,0.5495495495495496,1.0
11413,F,Stratum_5,0.47368421052631576,0.62,0.7567567567567568,0.98989898989899,0.9090909090909091,0.9797979797979798,0.9595959595959596,0.5675675675675675,1.0
11414,M,Stratum_5,0.5131578947368421,0.57,0.33783783783783783,0.26262626262626265,0.08080808080808081,0.8282828282828283,0.39057239057239057,0.4189189189189189,0.0
11415,F,Stratum_5,0.6052631578947368,0.59,0.7297297297297297,0.9191919191919192,0.898989898989899,0.898989898989899,0.9057239057239058,0.5900900900900902,1.0
11416,F,Stratum_5,0.7631578947368421,0.62,0.7567567567567568,0.7878787878787878,0.9494949494949495,0.98989898989899,0.9090909090909091,0.6666666666666666,1.0
11417,F,Stratum_5,0.5394736842105263,0.61,0.8648648648648649,0.6161616161616161,0.9696969696969697,0.9595959595959596,0.8484848484848485,0.6216216216216216,1.0
11418,M,Stratum_3,0.3815789473684211,0.48,0.36486486486486486,0.7373737373737373,0.23232323232323232,0.6666666666666666,0.5454545454545454,0.3423423423423424,0.0
11419,M,Stratum_3,0.47368421052631576,0.54,0.6756756756756757,0.42424242424242425,0.7070707070707071,0.8787878787878788,0.67003367003367,0.5045045045045046,0.0
11420,M,Stratum_5,0.5131578947368421,0.69,0.7972972972972973,0.9292929292929293,0.898989898989899,0.9090909090909091,0.9124579124579124,0.6261261261261261,0.0
11421,M,Stratum_3,0.5131578947368421,0.73,0.5945945945945946,1.0,0.797979797979798,0.8484848484848485,0.8821548821548821,0.5765765765765767,0.0
