,Idx,Gender_bins,Preds
2857,174.0,0.0,52.2980842590332
2858,7006.0,0.0,52.26662063598633
2859,6456.0,0.0,52.2085189819336
2860,4424.0,1.0,55.04854202270508
2861,1460.0,1.0,55.01760482788086
2862,6969.0,1.0,55.01274490356445
2863,1194.0,1.0,54.92327880859375
2864,4194.0,1.0,54.91859436035156
2865,1151.0,1.0,54.89788818359375
2866,8400.0,1.0,54.88214111328125
2867,10774.0,1.0,54.74788665771485
2868,247.0,1.0,54.73588943481445
2869,460.0,1.0,54.6558952331543
2870,6456.0,0.0,52.2085189819336
2871,10201.0,0.0,52.19424819946289
2872,5474.0,0.0,52.186519622802734
2873,9324.0,0.0,52.18393325805664
2874,5790.0,0.0,52.175907135009766
2875,3753.0,0.0,52.16703796386719
2876,3420.0,0.0,52.13731002807617
2877,7570.0,0.0,52.10078811645508
2878,7721.0,0.0,52.058837890625
2879,4927.0,0.0,52.05157852172852
2880,8118.0,0.0,52.03914642333984
2881,8445.0,0.0,52.0137939453125
2882,9978.0,0.0,52.0137939453125
2883,9472.0,0.0,51.971710205078125
2884,10008.0,0.0,51.97087478637695
2885,1804.0,0.0,51.941036224365234
2886,3978.0,1.0,54.6558952331543
2887,6883.0,1.0,54.62114715576172
2888,2043.0,1.0,54.54388046264648
2889,12025.0,1.0,54.53859329223633
2890,11055.0,1.0,54.521034240722656
2891,3930.0,1.0,54.51482772827149
2892,10285.0,1.0,54.51322555541992
2893,2862.0,1.0,54.37493896484375
2894,10115.0,1.0,54.37493896484375
2895,1069.0,1.0,54.35459899902344
2896,1804.0,0.0,51.941036224365234
2897,8799.0,0.0,51.89790725708008
2898,6556.0,0.0,51.89161682128906
2899,773.0,0.0,51.82723236083984
2900,4067.0,0.0,51.80719375610352
2901,4336.0,0.0,51.77427291870117
2902,920.0,0.0,51.76972961425781
2903,390.0,0.0,51.75817489624024
2904,10478.0,0.0,51.72306442260742
2905,1382.0,0.0,51.72306442260742
2906,1102.0,0.0,51.65944290161133
2907,7298.0,0.0,51.65418243408203
2908,4687.0,0.0,51.61804962158203
2909,12064.0,0.0,51.60568237304688
2910,3050.0,0.0,51.57347869873047
2911,7554.0,0.0,51.560813903808594
2912,10660.0,1.0,54.32097244262695
2913,8233.0,1.0,54.29450225830078
2914,776.0,1.0,54.28887939453125
2915,8365.0,1.0,54.26337432861328
2916,4891.0,1.0,54.23800659179688
2917,1941.0,1.0,54.232269287109375
2918,8943.0,1.0,54.232269287109375
2919,7369.0,1.0,54.22307968139648
2920,6122.0,1.0,54.17205810546875
2921,5160.0,1.0,54.150978088378906
2922,7554.0,0.0,51.560813903808594
2923,6518.0,0.0,51.560813903808594
2924,2580.0,0.0,51.560813903808594
2925,1072.0,0.0,51.560813903808594
2926,10542.0,0.0,51.5423469543457
2927,5822.0,0.0,51.52586364746094
2928,9825.0,0.0,51.522979736328125
2929,9880.0,0.0,51.4611701965332
2930,2661.0,0.0,51.41343307495117
2931,7502.0,0.0,51.4036865234375
2932,10521.0,0.0,51.40080261230469
2933,4721.0,0.0,51.34409713745117
2934,5873.0,0.0,51.34409713745117
2935,658.0,0.0,51.34409713745117
2936,1231.0,0.0,51.34409713745117
2937,6543.0,0.0,51.338993072509766
2938,3683.0,1.0,54.10122299194336
2939,11040.0,1.0,54.0477294921875
2940,7851.0,1.0,54.03369522094727
2941,6258.0,1.0,53.99852752685547
2942,6710.0,1.0,53.97315979003906
2943,7475.0,1.0,53.95463562011719
2944,1581.0,1.0,53.9288444519043
2945,7384.0,1.0,53.91226577758789
2946,5255.0,1.0,53.82653427124024
2947,9452.0,1.0,53.82653427124024
2948,6543.0,0.0,51.338993072509766
2949,3629.0,0.0,51.338993072509766
2950,11466.0,0.0,51.30266189575195
2951,1892.0,0.0,51.22192001342773
2952,3600.0,0.0,51.22192001342773
2953,5728.0,0.0,51.13962173461914
2954,558.0,0.0,51.1191291809082
2955,11026.0,0.0,51.10700988769531
2956,6610.0,0.0,51.10700988769531
2957,4487.0,0.0,51.060733795166016
2958,1482.0,0.0,51.05253982543945
2959,7700.0,0.0,51.05238342285156
2960,3779.0,0.0,51.05238342285156
2961,1501.0,0.0,51.03189086914063
2962,7801.0,0.0,50.996952056884766
2963,1238.0,0.0,50.988258361816406
2964,7711.0,1.0,53.81824493408203
2965,3931.0,1.0,53.79124069213867
2966,3754.0,1.0,53.78245162963867
2967,2424.0,1.0,53.7534065246582
2968,7849.0,1.0,53.752723693847656
2969,7149.0,1.0,53.73154830932617
2970,9466.0,1.0,53.72208786010742
2971,6082.0,1.0,53.71054458618164
2972,9346.0,1.0,53.708457946777344
2973,4128.0,1.0,53.67536163330078
2974,1238.0,0.0,50.988258361816406
2975,664.0,0.0,50.98701095581055
2976,4737.0,0.0,50.942325592041016
2977,1592.0,0.0,50.90971374511719
2978,1748.0,0.0,50.90971374511719
2979,10963.0,0.0,50.86722183227539
2980,8129.0,0.0,50.86483383178711
2981,8642.0,0.0,50.86483383178711
2982,982.0,0.0,50.829010009765625
2983,3005.0,0.0,50.829010009765625
2984,5518.0,0.0,50.829010009765625
2985,3955.0,0.0,50.79965591430664
2986,808.0,0.0,50.79965591430664
2987,9460.0,0.0,50.77485275268555
2988,3880.0,0.0,50.774024963378906
2989,3789.0,0.0,50.72899627685547
2990,6328.0,1.0,53.6572494506836
2991,11372.0,1.0,53.55918502807617
2992,4476.0,1.0,53.55757522583008
2993,2662.0,1.0,53.53770065307617
2994,146.0,1.0,53.53770065307617
2995,7039.0,1.0,53.44743728637695
2996,9843.0,1.0,53.40864562988281
2997,1887.0,1.0,53.382568359375
2998,5581.0,1.0,53.37358856201172
2999,9143.0,1.0,53.33222579956055
3000,3789.0,0.0,50.72899627685547
3001,4581.0,0.0,50.72173309326172
3002,6916.0,0.0,50.68912124633789
3003,7218.0,0.0,50.68912124633789
3004,10690.0,0.0,50.65267562866211
3005,10836.0,0.0,50.5244369506836
3006,3124.0,0.0,50.5123176574707
3007,3954.0,0.0,50.5123176574707
3008,5858.0,0.0,50.491825103759766
3009,5172.0,0.0,50.47662353515625
3010,11088.0,0.0,50.47522735595703
3011,8648.0,0.0,50.4426155090332
3012,1507.0,0.0,50.42915725708008
3013,8179.0,0.0,50.4111213684082
3014,852.0,0.0,50.40225982666016
3015,10551.0,0.0,50.386226654052734
3016,9553.0,1.0,53.31365966796875
3017,9306.0,1.0,53.29244613647461
3018,10786.0,1.0,53.286468505859375
3019,7535.0,1.0,53.229530334472656
3020,8897.0,1.0,53.20985794067383
3021,3663.0,1.0,53.17641067504883
3022,3153.0,1.0,53.16977691650391
3023,1033.0,1.0,53.16573715209961
3024,10593.0,1.0,53.06734085083008
3025,2763.0,1.0,53.009765625
3026,10551.0,0.0,50.386226654052734
3027,11103.0,0.0,50.38176727294922
3028,3273.0,0.0,50.37422561645508
3029,8882.0,0.0,50.36545181274414
3030,3613.0,0.0,50.36191177368164
3031,449.0,0.0,50.36191177368164
3032,3130.0,0.0,50.14921188354492
3033,3567.0,0.0,50.115478515625
3034,8420.0,0.0,50.08403778076172
3035,3344.0,0.0,50.06139373779297
3036,9819.0,0.0,50.04313278198242
3037,5843.0,0.0,50.04313278198242
3038,5633.0,0.0,50.00167465209961
3039,585.0,0.0,49.98580932617188
3040,7488.0,0.0,49.9813232421875
3041,6308.0,0.0,49.961055755615234
3042,12290.0,1.0,52.98579025268555
3043,2456.0,1.0,52.95306015014648
3044,7917.0,1.0,52.82439422607422
3045,7763.0,1.0,52.79494094848633
3046,187.0,1.0,52.77793884277344
3047,4467.0,1.0,52.76585388183594
3048,12361.0,1.0,52.74858474731445
3049,1761.0,1.0,52.71597290039063
3050,7364.0,1.0,52.68658828735352
3051,4526.0,1.0,52.685882568359375
3052,6308.0,0.0,49.961055755615234
3053,3597.0,0.0,49.95332717895508
3054,4779.0,0.0,49.93516159057617
3055,2685.0,0.0,49.88364410400391
3056,8135.0,0.0,49.87567138671875
3057,10867.0,0.0,49.82184600830078
3058,6740.0,0.0,49.80182266235352
3059,9586.0,0.0,49.7924919128418
3060,9364.0,0.0,49.784027099609375
3061,8780.0,0.0,49.784027099609375
3062,11668.0,0.0,49.76655578613281
3063,3856.0,0.0,49.69900131225586
3064,3017.0,0.0,49.60084915161133
3065,1690.0,0.0,49.60084915161133
3066,9678.0,0.0,49.560176849365234
3067,3655.0,0.0,49.52769470214844
3068,6808.0,1.0,52.64085388183594
3069,9263.0,1.0,52.63226318359375
3070,5091.0,1.0,52.614070892333984
3071,477.0,1.0,52.60440826416016
3072,1651.0,1.0,52.55128860473633
3073,593.0,1.0,52.5186767578125
3074,9491.0,1.0,52.5186767578125
3075,237.0,1.0,52.51153564453125
3076,369.0,1.0,52.50893783569336
3077,1842.0,1.0,52.44075393676758
3078,3655.0,0.0,49.52769470214844
3079,3018.0,0.0,49.52769470214844
3080,2879.0,0.0,49.49454879760742
3081,2500.0,0.0,49.475833892822266
3082,1712.0,0.0,49.4379997253418
3083,10360.0,0.0,49.4327392578125
3084,7612.0,0.0,49.4288215637207
3085,304.0,0.0,49.38129425048828
3086,9681.0,0.0,49.29093170166016
3087,487.0,0.0,49.26056671142578
3088,7622.0,0.0,49.21581268310547
3089,8828.0,0.0,49.14826202392578
3090,1422.0,0.0,49.11021423339844
3091,3761.0,0.0,49.083797454833984
3092,2454.0,0.0,49.083797454833984
3093,8590.0,0.0,49.04751205444336
3094,1278.0,1.0,52.42256927490234
3095,10911.0,1.0,52.2980842590332
3096,2995.0,1.0,52.2980842590332
3097,5988.0,1.0,52.2980842590332
3098,11107.0,1.0,52.235721588134766
3099,6053.0,1.0,52.16275405883789
3100,644.0,1.0,52.13954162597656
3101,719.0,1.0,52.13731002807617
3102,2250.0,1.0,52.10078811645508
3103,7921.0,1.0,52.10078811645508
3104,8590.0,0.0,49.04751205444336
3105,6459.0,0.0,49.03886795043945
3106,522.0,0.0,49.03059005737305
3107,10342.0,0.0,49.02818298339844
3108,6619.0,0.0,48.950965881347656
3109,5561.0,0.0,48.950965881347656
3110,8083.0,0.0,48.89558029174805
3111,10042.0,0.0,48.89558029174805
3112,4832.0,0.0,48.88030624389648
3113,1578.0,0.0,48.88030624389648
3114,31.0,0.0,48.873043060302734
3115,8403.0,0.0,48.840431213378906
3116,713.0,0.0,48.83088684082031
3117,9281.0,0.0,48.8040657043457
3118,8482.0,0.0,48.73037338256836
3119,10886.0,0.0,48.73037338256836
3120,11079.0,1.0,52.09926223754883
3121,384.0,1.0,52.06639862060547
3122,7236.0,1.0,52.065616607666016
3123,2445.0,1.0,52.0137939453125
3124,8673.0,1.0,52.0137939453125
3125,10686.0,1.0,51.98911666870117
3126,6575.0,1.0,51.98266220092773
3127,10120.0,1.0,51.94716644287109
3128,6199.0,1.0,51.9405632019043
3129,7065.0,1.0,51.92691802978516
3130,10886.0,0.0,48.73037338256836
3131,10644.0,0.0,48.71825408935547
3132,5093.0,0.0,48.65971374511719
3133,2442.0,0.0,48.65971374511719
3134,9973.0,0.0,48.63755035400391
3135,4155.0,0.0,48.62827301025391
3136,1257.0,0.0,48.61776351928711
3137,5003.0,0.0,48.60819625854492
3138,7325.0,0.0,48.60819625854492
3139,3277.0,0.0,48.57699966430664
3140,1599.0,0.0,48.57183074951172
3141,5807.0,0.0,48.56243133544922
3142,5276.0,0.0,48.55587768554688
3143,8477.0,0.0,48.55356979370117
3144,11452.0,0.0,48.53307723999024
3145,5883.0,0.0,48.53307723999024
3146,10570.0,1.0,51.89161682128906
3147,8411.0,1.0,51.81511306762695
3148,651.0,1.0,51.76972961425781
3149,8103.0,1.0,51.76972961425781
3150,633.0,1.0,51.76972961425781
3151,955.0,1.0,51.67244338989258
3152,2224.0,1.0,51.65418243408203
3153,9157.0,1.0,51.63368988037109
3154,1921.0,1.0,51.63268661499024
3155,11779.0,1.0,51.63268661499024
3156,5883.0,0.0,48.53307723999024
3157,8353.0,0.0,48.50117111206055
3158,9610.0,0.0,48.49502944946289
3159,6698.0,0.0,48.48386764526367
3160,332.0,0.0,48.4132080078125
3161,9559.0,0.0,48.4109001159668
3162,9136.0,0.0,48.4109001159668
3163,2948.0,0.0,48.3817138671875
3164,9451.0,0.0,48.21501541137695
3165,10219.0,0.0,48.10473251342773
3166,7487.0,0.0,48.02787399291992
3167,6022.0,0.0,48.02458190917969
3168,6418.0,0.0,47.90730285644531
3169,2587.0,0.0,47.90730285644531
3170,1029.0,0.0,47.787818908691406
3171,994.0,0.0,47.76704025268555
3172,7840.0,1.0,51.560813903808594
3173,4589.0,1.0,51.522979736328125
3174,5287.0,1.0,51.511512756347656
3175,12075.0,1.0,51.46961975097656
3176,2033.0,1.0,51.43863677978516
3177,1540.0,1.0,51.430809020996094
3178,1261.0,1.0,51.430809020996094
3179,1861.0,1.0,51.4036865234375
3180,8036.0,1.0,51.4036865234375
3181,11627.0,1.0,51.4036865234375
3182,994.0,0.0,47.76704025268555
3183,3595.0,0.0,47.72665023803711
3184,7894.0,0.0,47.720977783203125
3185,6645.0,0.0,47.70241928100586
3186,12264.0,0.0,47.61064147949219
3187,3505.0,0.0,47.60757827758789
3188,6682.0,0.0,47.56862258911133
3189,10113.0,0.0,47.51986312866211
3190,5923.0,0.0,47.51824569702149
3191,2157.0,0.0,47.369930267333984
3192,5118.0,0.0,47.3696517944336
3193,2625.0,0.0,47.29316329956055
3194,3353.0,0.0,47.28277587890625
3195,8959.0,0.0,47.189212799072266
3196,5010.0,0.0,47.17098617553711
3197,2369.0,0.0,47.14676284790039
3198,7058.0,1.0,51.40080261230469
3199,3932.0,1.0,51.40080261230469
3200,2357.0,1.0,51.38424301147461
3201,3916.0,1.0,51.37682723999024
3202,930.0,1.0,51.34409713745117
3203,1172.0,1.0,51.34409713745117
3204,5716.0,1.0,51.34409713745117
3205,3598.0,1.0,51.34409713745117
3206,2356.0,1.0,51.22918701171875
3207,4847.0,1.0,51.17349243164063
3208,2369.0,0.0,47.14676284790039
3209,8236.0,0.0,47.12618255615234
3210,8115.0,0.0,47.104373931884766
3211,6075.0,0.0,47.05045700073242
3212,11054.0,0.0,47.04654312133789
3213,8261.0,0.0,47.04400634765625
3214,8514.0,0.0,47.02996444702149
3215,366.0,0.0,47.01152420043945
3216,8834.0,0.0,46.98249053955078
3217,1254.0,0.0,46.98219680786133
3218,6017.0,0.0,46.95930480957031
3219,3710.0,0.0,46.91009521484375
3220,10694.0,0.0,46.845829010009766
3221,10246.0,0.0,46.844608306884766
3222,8703.0,0.0,46.74319076538086
3223,6739.0,0.0,46.65443801879883
3224,2288.0,1.0,51.1304931640625
3225,6574.0,1.0,51.11567306518555
3226,6841.0,1.0,51.10700988769531
3227,4525.0,1.0,51.07691955566406
3228,9261.0,1.0,51.06896209716797
3229,9548.0,1.0,51.06476974487305
3230,5866.0,1.0,51.0583610534668
3231,10954.0,1.0,51.03887176513672
3232,7331.0,1.0,51.01202392578125
3233,8666.0,1.0,50.9716796875
3234,6739.0,0.0,46.65443801879883
3235,7504.0,0.0,46.57597351074219
3236,6853.0,0.0,46.50881576538086
3237,839.0,0.0,46.43222427368164
3238,10522.0,0.0,46.33376693725586
3239,2510.0,0.0,46.2639274597168
3240,3260.0,0.0,46.248165130615234
3241,10926.0,0.0,46.17304229736328
3242,818.0,0.0,46.17304229736328
3243,6023.0,0.0,46.12309265136719
3244,1090.0,0.0,46.10483932495117
3245,8966.0,0.0,46.09230422973633
3246,2174.0,0.0,45.9929313659668
3247,4841.0,0.0,45.9929313659668
3248,2376.0,0.0,45.9929313659668
3249,725.0,0.0,45.95738983154297
3250,9600.0,1.0,50.942325592041016
3251,1386.0,1.0,50.90971374511719
3252,5384.0,1.0,50.87764358520508
3253,8794.0,1.0,50.84468460083008
3254,2954.0,1.0,50.831790924072266
3255,12049.0,1.0,50.829010009765625
3256,298.0,1.0,50.80931854248047
3257,9813.0,1.0,50.79965591430664
3258,1999.0,1.0,50.7368049621582
3259,8520.0,1.0,50.68912124633789
3260,725.0,0.0,45.95738983154297
3261,6134.0,0.0,45.93607711791992
3262,7785.0,0.0,45.87565231323242
3263,3657.0,0.0,45.87565231323242
3264,2154.0,0.0,45.87565231323242
3265,12220.0,0.0,45.87565231323242
3266,8646.0,0.0,45.87075424194336
3267,9400.0,0.0,45.815956115722656
3268,397.0,0.0,45.79374694824219
3269,2363.0,0.0,45.78432083129883
3270,2515.0,0.0,45.75347518920898
3271,8204.0,0.0,45.71213912963867
3272,885.0,0.0,45.67156982421875
3273,2475.0,0.0,45.6414794921875
3274,9950.0,0.0,45.63058853149414
3275,2875.0,0.0,45.63058853149414
3276,154.0,1.0,50.68912124633789
3277,2206.0,1.0,50.59955596923828
3278,3378.0,1.0,50.579063415527344
3279,2670.0,1.0,50.56694412231445
3280,11807.0,1.0,50.56694412231445
3281,3735.0,1.0,50.547157287597656
3282,11730.0,1.0,50.53950881958008
3283,7609.0,1.0,50.53057861328125
3284,5443.0,1.0,50.504581451416016
3285,5655.0,1.0,50.49629211425781
3286,2875.0,0.0,45.63058853149414
3287,5946.0,0.0,45.59086608886719
3288,3896.0,0.0,45.5615119934082
3289,3634.0,0.0,45.5615119934082
3290,1569.0,0.0,45.5449333190918
3291,4831.0,0.0,45.5449333190918
3292,7956.0,0.0,45.5449333190918
3293,2676.0,0.0,45.5408935546875
3294,7823.0,0.0,45.53142166137695
3295,10003.0,0.0,45.513668060302734
3296,10357.0,0.0,45.513668060302734
3297,4808.0,0.0,45.50688552856445
3298,3784.0,0.0,45.47427368164063
3299,7199.0,0.0,45.47427368164063
3300,4004.0,0.0,45.4316291809082
3301,6940.0,0.0,45.43083572387695
3302,12395.0,1.0,50.491825103759766
3303,8763.0,1.0,50.48624038696289
3304,10729.0,1.0,50.4426155090332
3305,10408.0,1.0,50.4426155090332
3306,9939.0,1.0,50.4426155090332
3307,8490.0,1.0,50.439849853515625
3308,8456.0,1.0,50.43161392211914
3309,1972.0,1.0,50.43161392211914
3310,5609.0,1.0,50.40225982666016
3311,8202.0,1.0,50.37307357788086
3312,6940.0,0.0,45.43083572387695
3313,895.0,0.0,45.39638900756836
3314,11511.0,0.0,45.36421585083008
3315,5499.0,0.0,45.36421585083008
3316,9506.0,0.0,45.35847473144531
3317,2143.0,0.0,45.3243408203125
3318,3078.0,0.0,45.26590347290039
3319,10761.0,0.0,45.20216369628906
3320,4518.0,0.0,45.19167709350586
3321,5023.0,0.0,45.15919494628906
3322,1298.0,0.0,45.0563850402832
3323,9239.0,0.0,45.0563850402832
3324,2016.0,0.0,45.05080032348633
3325,10578.0,0.0,45.00486755371094
3326,7503.0,0.0,45.00486755371094
3327,11988.0,0.0,44.9886474609375
3328,7795.0,1.0,50.36964797973633
3329,11733.0,1.0,50.36191177368164
3330,654.0,1.0,50.35934448242188
3331,2894.0,1.0,50.288944244384766
3332,12227.0,1.0,50.22233581542969
3333,7328.0,1.0,50.11045837402344
3334,9135.0,1.0,50.005821228027344
3335,5828.0,1.0,49.99822235107422
3336,10025.0,1.0,49.9827766418457
3337,7898.0,1.0,49.96801376342773
3338,11988.0,0.0,44.9886474609375
3339,5257.0,0.0,44.97827911376953
3340,8851.0,0.0,44.934207916259766
3341,9487.0,0.0,44.92647171020508
3342,8028.0,0.0,44.91339874267578
3343,2030.0,0.0,44.910587310791016
3344,2470.0,0.0,44.84027099609375
3345,3755.0,0.0,44.83645248413086
3346,6098.0,0.0,44.82415008544922
3347,7181.0,0.0,44.82415008544922
3348,7291.0,0.0,44.733924865722656
3349,7350.0,0.0,44.69869995117188
3350,12363.0,0.0,44.68155288696289
3351,4915.0,0.0,44.62386703491211
3352,8113.0,0.0,44.558631896972656
3353,4140.0,0.0,44.54733657836914
3354,7626.0,1.0,49.96451568603516
3355,6381.0,1.0,49.96451568603516
3356,4030.0,1.0,49.96451568603516
3357,6285.0,1.0,49.90254974365234
3358,7973.0,1.0,49.90254974365234
3359,3350.0,1.0,49.90254974365234
3360,11574.0,1.0,49.8685302734375
3361,10540.0,1.0,49.7924919128418
3362,10821.0,1.0,49.78379821777344
3363,8108.0,1.0,49.60084915161133
3364,4140.0,0.0,44.54733657836914
3365,4807.0,0.0,44.53829193115234
3366,3782.0,0.0,44.53829193115234
3367,11961.0,0.0,44.53776931762695
3368,7603.0,0.0,44.49972152709961
3369,7344.0,0.0,44.47319030761719
3370,6618.0,0.0,44.45731735229492
3371,4277.0,0.0,44.43503952026367
3372,10117.0,0.0,44.3731689453125
3373,12392.0,0.0,44.3731689453125
3374,4211.0,0.0,44.357051849365234
3375,521.0,0.0,44.357051849365234
3376,1523.0,0.0,44.32668685913086
3377,8132.0,0.0,44.31276321411133
3378,8293.0,0.0,44.27589416503906
3379,9554.0,0.0,44.27589416503906
3380,9229.0,1.0,49.5821418762207
3381,2791.0,1.0,49.560176849365234
3382,4299.0,1.0,49.52769470214844
3383,6892.0,1.0,49.52037811279297
3384,8245.0,1.0,49.4426383972168
3385,3083.0,1.0,49.44088363647461
3386,641.0,1.0,49.414024353027344
3387,6855.0,1.0,49.405517578125
3388,499.0,1.0,49.37619018554688
3389,10907.0,1.0,49.25370788574219
3390,9554.0,0.0,44.27589416503906
3391,9363.0,0.0,44.21959686279297
3392,9929.0,0.0,44.20515823364258
3393,4139.0,0.0,44.104530334472656
3394,3156.0,0.0,44.06721115112305
3395,3482.0,0.0,43.88968276977539
3396,3974.0,0.0,43.88713073730469
3397,11752.0,0.0,43.88713073730469
3398,2228.0,0.0,43.88713073730469
3399,7545.0,0.0,43.88713073730469
3400,7868.0,0.0,43.88713073730469
3401,10397.0,0.0,43.87674331665039
3402,10776.0,0.0,43.87674331665039
3403,1559.0,0.0,43.83349990844727
3404,11013.0,0.0,43.81493377685547
3405,11902.0,0.0,43.78414535522461
3406,10473.0,1.0,49.22822952270508
3407,1995.0,1.0,49.2121696472168
3408,9958.0,1.0,49.11817169189453
3409,3007.0,1.0,49.11817169189453
3410,1534.0,1.0,49.083797454833984
3411,8601.0,1.0,49.048431396484375
3412,4426.0,1.0,49.00136184692383
3413,976.0,1.0,48.99689865112305
3414,6315.0,1.0,48.96603775024414
3415,2105.0,1.0,48.873043060302734
3416,11902.0,0.0,43.78414535522461
3417,9434.0,0.0,43.77581787109375
3418,6673.0,0.0,43.76495361328125
3419,3925.0,0.0,43.76015090942383
3420,6010.0,0.0,43.74751663208008
3421,6264.0,0.0,43.74751663208008
3422,11086.0,0.0,43.72766876220703
3423,1593.0,0.0,43.72766876220703
3424,3701.0,0.0,43.72521209716797
3425,7276.0,0.0,43.72014999389648
3426,4497.0,0.0,43.698341369628906
3427,10343.0,0.0,43.69275665283203
3428,5982.0,0.0,43.69275665283203
3429,9775.0,0.0,43.6777229309082
3430,4787.0,0.0,43.6777229309082
3431,10405.0,0.0,43.66340255737305
3432,9340.0,1.0,48.83088684082031
3433,1432.0,1.0,48.80238342285156
3434,7066.0,1.0,48.76912689208984
3435,5398.0,1.0,48.75986099243164
3436,2402.0,1.0,48.759727478027344
3437,6060.0,1.0,48.73037338256836
3438,6158.0,1.0,48.7216796875
3439,2606.0,1.0,48.65971374511719
3440,4209.0,1.0,48.56568145751953
3441,3857.0,1.0,48.55356979370117
3442,10405.0,0.0,43.66340255737305
3443,10813.0,0.0,43.65009307861328
3444,4755.0,0.0,43.625091552734375
3445,6563.0,0.0,43.62382507324219
3446,9154.0,0.0,43.60935592651367
3447,8117.0,0.0,43.6054916381836
3448,410.0,0.0,43.6054916381836
3449,992.0,0.0,43.6054916381836
3450,9894.0,0.0,43.6054916381836
3451,6526.0,0.0,43.60055160522461
3452,6319.0,0.0,43.57616424560547
3453,1654.0,0.0,43.55727005004883
3454,2062.0,0.0,43.53004455566406
3455,10770.0,0.0,43.53004455566406
3456,3580.0,0.0,43.52791595458984
3457,1001.0,0.0,43.51826095581055
3458,5548.0,1.0,48.55356979370117
3459,10781.0,1.0,48.551517486572266
3460,7565.0,1.0,48.50117111206055
3461,1210.0,1.0,48.48386764526367
3462,11809.0,1.0,48.46241760253906
3463,9256.0,1.0,48.43978118896485
3464,6314.0,1.0,48.4132080078125
3465,1818.0,1.0,48.340240478515625
3466,2162.0,1.0,48.340240478515625
3467,4934.0,1.0,48.300567626953125
3468,1001.0,0.0,43.51826095581055
3469,11529.0,0.0,43.51826095581055
3470,4160.0,0.0,43.51454925537109
3471,356.0,0.0,43.49546051025391
3472,3777.0,0.0,43.49546051025391
3473,3318.0,0.0,43.49546051025391
3474,4624.0,0.0,43.46387481689453
3475,6155.0,0.0,43.43979644775391
3476,8668.0,0.0,43.43962097167969
3477,6469.0,0.0,43.37864685058594
3478,8830.0,0.0,43.37864685058594
3479,519.0,0.0,43.31735229492188
3480,10502.0,0.0,43.28033447265625
3481,3101.0,0.0,43.24840545654297
3482,6825.0,0.0,43.05168533325195
3483,7826.0,0.0,42.98064041137695
3484,5018.0,1.0,48.27544784545898
3485,2860.0,1.0,48.24630355834961
3486,5669.0,1.0,48.19588851928711
3487,9213.0,1.0,48.05728530883789
3488,5453.0,1.0,48.0329475402832
3489,1669.0,1.0,47.99714660644531
3490,8165.0,1.0,47.9588737487793
3491,605.0,1.0,47.93533706665039
3492,9643.0,1.0,47.70241928100586
3493,1427.0,1.0,47.60757827758789
3494,7826.0,0.0,42.98064041137695
3495,7262.0,0.0,42.97633743286133
3496,119.0,0.0,42.934226989746094
3497,8825.0,0.0,42.92611312866211
3498,1047.0,0.0,42.87247848510742
3499,10252.0,0.0,42.83100509643555
3500,8870.0,0.0,42.80813217163086
3501,5333.0,0.0,42.80605697631836
3502,3980.0,0.0,42.76919555664063
3503,3051.0,0.0,42.76919555664063
3504,10866.0,0.0,42.76700973510742
3505,520.0,0.0,42.76700973510742
3506,9685.0,0.0,42.76700973510742
3507,3046.0,0.0,42.750301361083984
3508,4235.0,0.0,42.750301361083984
3509,5563.0,0.0,42.70444869995117
3510,6622.0,1.0,47.60757827758789
3511,704.0,1.0,47.57918167114258
3512,7920.0,1.0,47.36347961425781
3513,10068.0,1.0,47.242332458496094
3514,1652.0,1.0,47.17949295043945
3515,7551.0,1.0,47.16618347167969
3516,5813.0,1.0,47.13370132446289
3517,1791.0,1.0,47.12836837768555
3518,5119.0,1.0,47.12618255615234
3519,10222.0,1.0,47.08378982543945
3520,5563.0,0.0,42.70444869995117
3521,11083.0,0.0,42.679779052734375
3522,399.0,0.0,42.65450286865234
3523,4104.0,0.0,42.63787078857422
3524,7672.0,0.0,42.62739562988281
3525,6882.0,0.0,42.55294418334961
3526,7440.0,0.0,42.4099235534668
3527,7367.0,0.0,42.4099235534668
3528,2994.0,0.0,42.38042449951172
3529,8088.0,0.0,42.35542678833008
3530,1529.0,0.0,42.33984375
3531,6227.0,0.0,42.29723358154297
3532,8935.0,0.0,42.26675415039063
3533,7588.0,0.0,42.24081039428711
3534,3180.0,0.0,42.22518539428711
3535,9980.0,0.0,42.22096252441406
3536,3355.0,1.0,47.05612564086914
3537,5406.0,1.0,47.01152420043945
3538,2891.0,1.0,47.01152420043945
3539,7618.0,1.0,46.98219680786133
3540,3714.0,1.0,46.98219680786133
3541,4159.0,1.0,46.98075485229492
3542,85.0,1.0,46.97098159790039
3543,2412.0,1.0,46.97098159790039
3544,3131.0,1.0,46.87213897705078
3545,5124.0,1.0,46.82939147949219
3546,9980.0,0.0,42.22096252441406
3547,9275.0,0.0,42.22096252441406
3548,684.0,0.0,42.05056381225586
3549,10189.0,0.0,42.02120971679688
3550,8262.0,0.0,42.01155471801758
3551,6973.0,0.0,42.01155471801758
3552,6623.0,0.0,41.98875427246094
3553,6041.0,0.0,41.98875427246094
3554,3774.0,0.0,41.95940017700195
3555,1530.0,0.0,41.959171295166016
3556,4719.0,0.0,41.90289306640625
3557,6685.0,0.0,41.901161193847656
3558,6294.0,0.0,41.87194061279297
