,HI_GRADE_AVG,GENDER_bin,STRATUM_0,STRATUM_Stratum_1,STRATUM_Stratum_2,STRATUM_Stratum_3,STRATUM_Stratum_4,STRATUM_Stratum_5,STRATUM_Stratum_6
7149,-0.514928000379753,1.2086841511224595,0,0,1,0,0,0,0
5612,2.4160312765026624,1.2086841511224595,0,0,0,0,0,0,1
6415,0.1251665543416943,1.2086841511224595,0,0,0,0,1,0,0
592,-1.1550225551012,-0.8272793395915531,0,0,1,0,0,0,0
5915,-0.9191982454669826,1.2086841511224595,0,0,0,1,0,0,0
12400,-0.0769685682019205,1.2086841511224595,0,0,0,0,1,0,0
5736,-0.2117253165643307,-0.8272793395915531,0,0,0,1,0,0,0
2466,0.3273016768853084,1.2086841511224595,0,0,1,0,0,0,0
3986,-1.1213333680105977,1.2086841511224595,0,0,0,1,0,0,0
10990,-0.3801712520173428,-0.8272793395915531,0,0,0,1,0,0,0
8672,-1.1213333680105977,-0.8272793395915531,0,1,0,0,0,0,0
6901,1.2705989154221786,1.2086841511224595,0,0,0,0,1,0,0
4358,1.371666476693986,-0.8272793395915531,0,0,0,0,0,1,0
3799,0.7989502961537436,-0.8272793395915531,0,0,0,0,1,0,0
10529,1.7422475346906123,-0.8272793395915531,0,0,0,1,0,0,0
2602,0.9673962316067564,-0.8272793395915531,0,0,0,1,0,0,0
8676,-0.851819871285778,-0.8272793395915531,0,0,1,0,0,0,0
5420,0.7315719219725381,-0.8272793395915531,0,0,0,1,0,0,0
3078,-0.8855090583763799,-0.8272793395915531,0,0,0,0,1,0,0
10711,-0.9528874325575852,1.2086841511224595,0,0,1,0,0,0,0
5971,0.3273016768853084,-0.8272793395915531,0,0,1,0,0,0,0
4404,0.7315719219725381,1.2086841511224595,0,0,0,1,0,0,0
2081,0.2936124897947064,-0.8272793395915531,0,0,0,1,0,0,0
10830,-1.0876441809199948,1.2086841511224595,0,1,0,0,0,0,0
9773,1.371666476693986,-0.8272793395915531,0,0,0,0,0,1,0
3992,-1.4919144260072243,1.2086841511224595,0,1,0,0,0,0,0
792,-1.4245360518260195,-0.8272793395915531,0,0,0,1,0,0,0
1471,-1.5256036130978272,-0.8272793395915531,0,0,1,0,0,0,0
1260,1.0010854186973583,-0.8272793395915531,0,0,0,1,0,0,0
4682,0.3946800510665138,-0.8272793395915531,0,0,0,1,0,0,0
595,-1.390846864735417,-0.8272793395915531,0,0,0,1,0,0,0
12342,1.0347746057879603,1.2086841511224595,0,1,0,0,0,0,0
8001,-0.3464820649267408,-0.8272793395915531,0,0,1,0,0,0,0
5020,-0.2454145036549334,-0.8272793395915531,0,0,1,0,0,0,0
4196,-1.222400929282405,-0.8272793395915531,0,1,0,0,0,0,0
2584,0.1251665543416943,1.2086841511224595,0,0,0,0,1,0,0
10116,0.3273016768853084,-0.8272793395915531,0,0,0,0,1,0,0
10444,0.8326394832443456,-0.8272793395915531,0,0,0,0,1,0,0
8559,-1.4919144260072243,1.2086841511224595,0,0,1,0,0,0,0
1342,-0.9191982454669826,-0.8272793395915531,0,0,0,1,0,0,0
9852,0.6305043607007307,-0.8272793395915531,0,0,0,1,0,0,0
6131,0.4283692381571158,-0.8272793395915531,0,0,1,0,0,0,0
5597,0.5294367994289233,1.2086841511224595,0,0,0,0,1,0,0
5479,-0.9191982454669826,-0.8272793395915531,0,0,0,1,0,0,0
12247,0.9337070445161528,-0.8272793395915531,0,0,0,1,0,0,0
3037,-1.6266711743696345,1.2086841511224595,0,1,0,0,0,0,0
4071,-0.2454145036549334,-0.8272793395915531,0,1,0,0,0,0,0
515,-0.3127928778361381,-0.8272793395915531,0,1,0,0,0,0,0
2615,0.4283692381571158,1.2086841511224595,0,0,0,0,1,0,0
3898,-0.9865766196481872,-0.8272793395915531,0,0,0,1,0,0,0
6894,1.2705989154221786,1.2086841511224595,0,0,1,0,0,0,0
11454,-0.7844414971045724,1.2086841511224595,0,0,0,0,0,0,1
10819,0.3946800510665138,1.2086841511224595,0,0,1,0,0,0,0
9070,-0.0432793811113185,1.2086841511224595,0,0,1,0,0,0,0
8595,0.4957476123383212,1.2086841511224595,0,0,0,0,1,0,0
12376,1.5401124121469976,-0.8272793395915531,0,0,0,1,0,0,0
8482,-0.8181306841951752,-0.8272793395915531,0,0,0,1,0,0,0
2497,1.0010854186973583,-0.8272793395915531,0,0,0,0,1,0,0
4384,2.079139405596638,-0.8272793395915531,0,0,0,0,0,1,0
5751,-0.7844414971045724,-0.8272793395915531,0,0,1,0,0,0,0
2067,-0.6833739358327651,-0.8272793395915531,0,0,1,0,0,0,0
6229,0.0914773672510915,1.2086841511224595,0,0,0,1,0,0,0
12236,-0.1780361294737279,1.2086841511224595,0,0,1,0,0,0,0
10690,-0.6496847487421631,-0.8272793395915531,0,0,0,1,0,0,0
285,-0.8855090583763799,1.2086841511224595,0,0,0,0,1,0,0
1945,-1.1550225551012,-0.8272793395915531,0,0,0,1,0,0,0
519,-1.02026580673879,-0.8272793395915531,0,1,0,0,0,0,0
1958,-0.9191982454669826,1.2086841511224595,0,0,1,0,0,0,0
6882,-1.0539549938293928,-0.8272793395915531,0,0,1,0,0,0,0
5154,0.6305043607007307,1.2086841511224595,0,0,0,0,0,1,0
3369,1.43904485087519,-0.8272793395915531,0,0,0,0,1,0,0
5225,-0.3464820649267408,1.2086841511224595,0,0,0,1,0,0,0
776,-0.4138604391079455,1.2086841511224595,0,0,1,0,0,0,0
6359,0.3273016768853084,-0.8272793395915531,0,0,1,0,0,0,0
2708,-0.7844414971045724,-0.8272793395915531,0,0,0,1,0,0,0
4583,-0.514928000379753,-0.8272793395915531,0,0,1,0,0,0,0
2138,0.4957476123383212,1.2086841511224595,0,0,0,1,0,0,0
11957,2.1802069668684454,-0.8272793395915531,0,0,1,0,0,0,0
1741,-1.7614279227320446,-0.8272793395915531,0,0,1,0,0,0,0
7459,0.192544928522899,-0.8272793395915531,0,0,1,0,0,0,0
5956,1.7422475346906123,1.2086841511224595,0,0,0,1,0,0,0
279,-1.4919144260072243,-0.8272793395915531,0,0,1,0,0,0,0
7071,-0.4475496261985482,1.2086841511224595,0,0,0,0,0,0,1
5455,-1.4582252389166224,-0.8272793395915531,0,0,1,0,0,0,0
1680,-0.1106577552925232,-0.8272793395915531,0,1,0,0,0,0,0
5345,0.3273016768853084,1.2086841511224595,0,0,0,1,0,0,0
3710,-0.851819871285778,-0.8272793395915531,0,1,0,0,0,0,0
3588,-2.772103535450119,-0.8272793395915531,0,1,0,0,0,0,0
11059,0.2936124897947064,1.2086841511224595,0,0,0,1,0,0,0
4838,-0.0769685682019205,-0.8272793395915531,0,0,1,0,0,0,0
10510,-0.8181306841951752,-0.8272793395915531,0,1,0,0,0,0,0
9136,-0.7507523100139705,-0.8272793395915531,0,0,1,0,0,0,0
7261,-0.5823063745609577,-0.8272793395915531,0,0,1,0,0,0,0
9791,-1.96356304527566,-0.8272793395915531,0,1,0,0,0,0,0
3243,0.192544928522899,1.2086841511224595,0,0,1,0,0,0,0
140,0.0914773672510915,1.2086841511224595,0,0,0,1,0,0,0
5997,0.2599233027041037,-0.8272793395915531,0,0,1,0,0,0,0
4169,0.2599233027041037,-0.8272793395915531,0,0,1,0,0,0,0
3900,-0.1780361294737279,-0.8272793395915531,0,1,0,0,0,0,0
1314,0.5631259865195267,-0.8272793395915531,0,0,0,1,0,0,0
12380,-0.7170631229233678,1.2086841511224595,0,0,1,0,0,0,0
7142,0.866328670334949,1.2086841511224595,0,0,0,0,0,0,1
9310,-0.2117253165643307,1.2086841511224595,0,0,0,0,1,0,0
4108,0.192544928522899,-0.8272793395915531,0,0,1,0,0,0,0
1409,-0.0432793811113185,-0.8272793395915531,0,0,0,1,0,0,0
10445,1.5064232250563954,-0.8272793395915531,0,0,0,1,0,0,0
8852,-1.8288062969132493,-0.8272793395915531,0,1,0,0,0,0,0
10367,-0.9191982454669826,-0.8272793395915531,0,0,1,0,0,0,0
9832,0.5968151736101287,1.2086841511224595,0,0,1,0,0,0,0
4687,-0.6159955616515603,-0.8272793395915531,0,0,0,0,1,0,0
9495,-1.1213333680105977,-0.8272793395915531,0,0,1,0,0,0,0
6137,0.8326394832443456,1.2086841511224595,0,0,0,0,0,0,1
4661,1.6748691605094084,-0.8272793395915531,0,0,0,1,0,0,0
11979,1.7422475346906123,1.2086841511224595,0,0,1,0,0,0,0
1996,-0.2117253165643307,1.2086841511224595,0,0,0,1,0,0,0
6343,-1.4245360518260195,-0.8272793395915531,0,0,1,0,0,0,0
12314,-1.188711742191802,1.2086841511224595,0,0,0,0,1,0,0
1736,-1.727738735641442,1.2086841511224595,0,0,1,0,0,0,0
3170,1.3379772896033826,-0.8272793395915531,0,1,0,0,0,0,0
10357,-0.9865766196481872,-0.8272793395915531,0,0,0,1,0,0,0
8386,0.2262341156135017,1.2086841511224595,0,0,0,1,0,0,0
9064,1.1695313541503711,-0.8272793395915531,0,0,0,1,0,0,0
9628,0.8326394832443456,-0.8272793395915531,0,0,0,1,0,0,0
8104,2.2475853410496494,1.2086841511224595,0,0,1,0,0,0,0
1694,-0.6833739358327651,-0.8272793395915531,0,0,1,0,0,0,0
9504,-1.1550225551012,1.2086841511224595,0,0,0,1,0,0,0
6213,-0.0769685682019205,1.2086841511224595,0,0,0,1,0,0,0
3793,0.5631259865195267,-0.8272793395915531,0,0,0,0,0,0,1
5083,0.7315719219725381,1.2086841511224595,0,0,1,0,0,0,0
547,1.0010854186973583,-0.8272793395915531,0,1,0,0,0,0,0
5443,-0.6833739358327651,1.2086841511224595,0,1,0,0,0,0,0
7102,-0.3801712520173428,-0.8272793395915531,0,0,0,0,1,0,0
2414,0.0577881801604888,-0.8272793395915531,0,0,1,0,0,0,0
1191,-1.4245360518260195,1.2086841511224595,0,0,1,0,0,0,0
5164,0.5631259865195267,-0.8272793395915531,0,0,0,1,0,0,0
390,-0.5486171874703557,-0.8272793395915531,0,1,0,0,0,0,0
5217,-0.3464820649267408,1.2086841511224595,0,0,1,0,0,0,0
6373,-0.3127928778361381,-0.8272793395915531,0,0,0,0,1,0,0
6408,-0.5486171874703557,-0.8272793395915531,0,0,0,0,1,0,0
5801,1.068463792878564,1.2086841511224595,0,0,1,0,0,0,0
6315,-0.8181306841951752,1.2086841511224595,0,0,1,0,0,0,0
1817,-0.1106577552925232,-0.8272793395915531,0,1,0,0,0,0,0
8827,-0.0432793811113185,-0.8272793395915531,0,0,0,1,0,0,0
8671,-0.4138604391079455,1.2086841511224595,0,0,0,1,0,0,0
12193,1.84331509596242,-0.8272793395915531,0,0,1,0,0,0,0
5059,1.7085583476000104,1.2086841511224595,0,0,0,1,0,0,0
5089,-0.9191982454669826,1.2086841511224595,0,0,0,1,0,0,0
10477,1.7085583476000104,-0.8272793395915531,0,0,0,0,1,0,0
1528,-0.9528874325575852,-0.8272793395915531,0,0,0,0,1,0,0
7372,-0.5486171874703557,-0.8272793395915531,0,0,1,0,0,0,0
1196,1.371666476693986,-0.8272793395915531,0,0,0,1,0,0,0
8685,-0.1780361294737279,-0.8272793395915531,0,0,0,0,1,0,0
10088,-1.2897793034636096,-0.8272793395915531,0,0,1,0,0,0,0
5741,0.0577881801604888,-0.8272793395915531,0,1,0,0,0,0,0
2227,0.5968151736101287,1.2086841511224595,0,0,0,1,0,0,0
9237,-1.4245360518260195,-0.8272793395915531,0,1,0,0,0,0,0
3933,0.1588557414322962,1.2086841511224595,0,0,1,0,0,0,0
709,0.0240989930698868,-0.8272793395915531,0,0,0,1,0,0,0
9158,0.4957476123383212,-0.8272793395915531,0,1,0,0,0,0,0
8844,-0.9191982454669826,-0.8272793395915531,0,0,0,1,0,0,0
4543,-1.188711742191802,1.2086841511224595,0,0,0,1,0,0,0
1440,-0.3464820649267408,-0.8272793395915531,0,0,1,0,0,0,0
11270,1.9780718443248304,-0.8272793395915531,0,0,0,0,0,0,1
7692,1.068463792878564,1.2086841511224595,0,0,0,1,0,0,0
9109,-0.4138604391079455,-0.8272793395915531,0,0,1,0,0,0,0
12252,-0.2117253165643307,1.2086841511224595,0,0,1,0,0,0,0
7025,1.1695313541503711,1.2086841511224595,0,0,1,0,0,0,0
2704,0.4620584252477193,-0.8272793395915531,0,0,0,1,0,0,0
11232,0.2936124897947064,-0.8272793395915531,0,0,1,0,0,0,0
3137,-0.5486171874703557,1.2086841511224595,0,1,0,0,0,0,0
11254,0.9673962316067564,1.2086841511224595,0,0,0,0,0,0,1
4737,-0.6159955616515603,-0.8272793395915531,0,0,1,0,0,0,0
10913,-0.5823063745609577,-0.8272793395915531,0,0,1,0,0,0,0
11905,0.9337070445161528,-0.8272793395915531,0,0,0,0,1,0,0
6223,-0.1780361294737279,-0.8272793395915531,0,0,0,1,0,0,0
7429,0.5294367994289233,-0.8272793395915531,0,0,1,0,0,0,0
10260,-0.2117253165643307,-0.8272793395915531,0,0,1,0,0,0,0
9006,-0.3127928778361381,-0.8272793395915531,0,0,0,0,0,1,0
11089,-1.9972522323662616,1.2086841511224595,0,0,0,1,0,0,0
800,0.900017857425551,-0.8272793395915531,0,0,1,0,0,0,0
5091,-0.5823063745609577,1.2086841511224595,0,0,0,1,0,0,0
1283,-1.6940495485508391,-0.8272793395915531,0,0,0,1,0,0,0
8369,0.7652611090631415,1.2086841511224595,0,0,0,1,0,0,0
4806,-0.4475496261985482,1.2086841511224595,0,0,0,0,1,0,0
6401,-1.0876441809199948,1.2086841511224595,0,0,1,0,0,0,0
8039,-0.0095901940207158,1.2086841511224595,0,0,0,1,0,0,0
11336,0.3273016768853084,1.2086841511224595,0,0,0,0,0,1,0
11469,1.4727340379657934,-0.8272793395915531,0,0,0,0,0,0,1
10058,-1.96356304527566,1.2086841511224595,0,1,0,0,0,0,0
10804,0.6305043607007307,-0.8272793395915531,0,0,1,0,0,0,0
2072,1.0010854186973583,-0.8272793395915531,0,0,1,0,0,0,0
4934,-0.6833739358327651,1.2086841511224595,0,0,1,0,0,0,0
1175,1.2705989154221786,-0.8272793395915531,0,0,1,0,0,0,0
12360,1.1695313541503711,-0.8272793395915531,0,0,0,0,1,0,0
10993,-0.4812388132891502,-0.8272793395915531,0,0,0,1,0,0,0
4643,0.7652611090631415,-0.8272793395915531,0,0,0,0,0,0,1
5670,0.9673962316067564,1.2086841511224595,0,0,0,0,1,0,0
7371,-0.7507523100139705,-0.8272793395915531,0,1,0,0,0,0,0
4353,0.9337070445161528,-0.8272793395915531,0,0,0,0,1,0,0
7391,0.2936124897947064,-0.8272793395915531,0,0,0,0,1,0,0
11214,2.5170988377744696,-0.8272793395915531,0,0,0,0,0,0,1
2388,-0.3127928778361381,1.2086841511224595,0,0,0,1,0,0,0
7185,-1.2897793034636096,-0.8272793395915531,0,0,0,1,0,0,0
12393,1.0010854186973583,-0.8272793395915531,0,0,0,0,1,0,0
2066,0.3273016768853084,1.2086841511224595,0,0,1,0,0,0,0
4592,1.068463792878564,1.2086841511224595,0,0,0,1,0,0,0
7518,0.0577881801604888,-0.8272793395915531,0,0,0,1,0,0,0
9164,1.43904485087519,1.2086841511224595,0,0,0,1,0,0,0
3065,-1.4919144260072243,-0.8272793395915531,0,1,0,0,0,0,0
8804,-1.1550225551012,1.2086841511224595,0,0,1,0,0,0,0
7780,-0.4475496261985482,-0.8272793395915531,0,0,1,0,0,0,0
1604,-1.222400929282405,1.2086841511224595,0,1,0,0,0,0,0
9655,-1.0539549938293928,1.2086841511224595,0,0,0,1,0,0,0
4252,1.0347746057879603,-0.8272793395915531,0,1,0,0,0,0,0
4849,0.4283692381571158,1.2086841511224595,0,0,0,1,0,0,0
4461,0.4957476123383212,-0.8272793395915531,0,0,0,0,1,0,0
11848,0.3273016768853084,1.2086841511224595,0,0,0,0,1,0,0
76,0.5631259865195267,1.2086841511224595,0,0,0,1,0,0,0
10865,-1.2897793034636096,-0.8272793395915531,0,0,0,1,0,0,0
4528,-0.6159955616515603,1.2086841511224595,0,0,1,0,0,0,0
7227,0.192544928522899,-0.8272793395915531,0,1,0,0,0,0,0
321,0.1588557414322962,-0.8272793395915531,0,0,0,1,0,0,0
11152,0.192544928522899,-0.8272793395915531,0,0,0,0,0,1,0
7195,1.43904485087519,-0.8272793395915531,0,0,0,1,0,0,0
6422,-0.7844414971045724,-0.8272793395915531,0,1,0,0,0,0,0
7402,0.1588557414322962,1.2086841511224595,0,0,0,1,0,0,0
4287,1.84331509596242,1.2086841511224595,0,0,0,0,0,0,1
7337,0.6978827348819361,-0.8272793395915531,0,0,0,1,0,0,0
11704,1.6411799734188048,1.2086841511224595,0,0,0,0,0,0,1
1636,-0.3801712520173428,-0.8272793395915531,0,0,0,0,0,1,0
11364,1.8096259088718176,-0.8272793395915531,0,0,0,0,1,0,0
7070,-0.2791036907455353,1.2086841511224595,0,0,0,0,0,1,0
7577,-1.0539549938293928,1.2086841511224595,0,0,1,0,0,0,0
11927,-0.0769685682019205,1.2086841511224595,0,0,0,1,0,0,0
2774,1.9780718443248304,-0.8272793395915531,0,0,0,1,0,0,0
5541,0.4957476123383212,1.2086841511224595,0,0,0,1,0,0,0
9412,-0.4475496261985482,-0.8272793395915531,0,1,0,0,0,0,0
11903,2.0117610314154324,-0.8272793395915531,0,1,0,0,0,0,0
10989,0.5631259865195267,1.2086841511224595,0,0,0,0,0,0,1
9961,2.820301521589892,1.2086841511224595,0,0,0,0,0,0,1
12354,0.9673962316067564,1.2086841511224595,0,0,0,0,1,0,0
4165,-0.6833739358327651,-0.8272793395915531,0,0,1,0,0,0,0
9473,1.8096259088718176,1.2086841511224595,0,0,1,0,0,0,0
12344,-0.0769685682019205,1.2086841511224595,0,0,0,1,0,0,0
8646,-0.9191982454669826,-0.8272793395915531,0,0,0,1,0,0,0
9363,-0.8855090583763799,-0.8272793395915531,0,1,0,0,0,0,0
3352,-1.357157677644815,1.2086841511224595,0,0,0,1,0,0,0
5998,-1.5256036130978272,1.2086841511224595,0,0,1,0,0,0,0
1889,0.7652611090631415,-0.8272793395915531,0,0,1,0,0,0,0
9801,-1.0876441809199948,1.2086841511224595,0,0,0,1,0,0,0
3027,-1.1213333680105977,-0.8272793395915531,0,0,0,1,0,0,0
697,0.5968151736101287,-0.8272793395915531,0,0,1,0,0,0,0
8764,-0.3127928778361381,-0.8272793395915531,0,1,0,0,0,0,0
3624,-0.0095901940207158,1.2086841511224595,0,0,1,0,0,0,0
7769,1.1358421670597678,1.2086841511224595,0,0,1,0,0,0,0
7107,-0.4475496261985482,-0.8272793395915531,0,0,0,1,0,0,0
4073,0.0240989930698868,1.2086841511224595,0,0,1,0,0,0,0
938,-1.1213333680105977,1.2086841511224595,0,0,1,0,0,0,0
578,1.371666476693986,-0.8272793395915531,0,0,0,1,0,0,0
8158,-0.4138604391079455,1.2086841511224595,0,0,1,0,0,0,0
2349,-0.9191982454669826,-0.8272793395915531,0,0,0,1,0,0,0
10848,0.2599233027041037,1.2086841511224595,0,0,0,1,0,0,0
9475,-1.727738735641442,1.2086841511224595,0,0,1,0,0,0,0
9196,0.4620584252477193,-0.8272793395915531,0,0,1,0,0,0,0
675,0.8326394832443456,-0.8272793395915531,0,0,1,0,0,0,0
6089,2.3486529023214566,-0.8272793395915531,0,0,0,1,0,0,0
2561,0.192544928522899,-0.8272793395915531,0,0,0,1,0,0,0
6724,-1.0876441809199948,1.2086841511224595,0,1,0,0,0,0,0
5135,1.7085583476000104,1.2086841511224595,0,0,0,0,1,0,0
4292,1.4727340379657934,1.2086841511224595,0,0,0,0,0,0,1
3445,-0.9528874325575852,-0.8272793395915531,0,1,0,0,0,0,0
5949,-0.3464820649267408,1.2086841511224595,0,0,0,1,0,0,0
6743,-0.1780361294737279,1.2086841511224595,0,0,1,0,0,0,0
11053,-0.2117253165643307,1.2086841511224595,0,0,0,1,0,0,0
3635,-1.188711742191802,1.2086841511224595,0,1,0,0,0,0,0
7179,-0.5486171874703557,1.2086841511224595,0,0,1,0,0,0,0
8782,-0.2791036907455353,1.2086841511224595,0,0,1,0,0,0,0
400,-0.7170631229233678,1.2086841511224595,0,0,1,0,0,0,0
1514,2.314963715230854,1.2086841511224595,0,0,0,0,0,1,0
5655,-0.7507523100139705,1.2086841511224595,0,0,0,0,1,0,0
6382,-0.2791036907455353,-0.8272793395915531,0,0,1,0,0,0,0
167,-1.2560901163730076,-0.8272793395915531,0,0,0,1,0,0,0
132,1.8770042830530231,-0.8272793395915531,0,0,1,0,0,0,0
2971,0.2936124897947064,1.2086841511224595,0,0,1,0,0,0,0
1632,-1.02026580673879,-0.8272793395915531,0,0,1,0,0,0,0
176,-0.4475496261985482,-0.8272793395915531,0,0,1,0,0,0,0
6588,-0.2454145036549334,-0.8272793395915531,0,0,0,1,0,0,0
4742,-1.4582252389166224,1.2086841511224595,0,0,1,0,0,0,0
10406,-0.4812388132891502,-0.8272793395915531,0,0,1,0,0,0,0
4248,0.192544928522899,-0.8272793395915531,0,0,0,1,0,0,0
3086,1.5064232250563954,1.2086841511224595,0,0,1,0,0,0,0
7369,-0.5823063745609577,1.2086841511224595,0,0,0,1,0,0,0
5364,-0.0095901940207158,-0.8272793395915531,0,0,0,0,1,0,0
8695,0.7315719219725381,-0.8272793395915531,0,1,0,0,0,0,0
2626,1.0347746057879603,-0.8272793395915531,0,0,0,1,0,0,0
11013,-0.8855090583763799,-0.8272793395915531,0,0,0,1,0,0,0
11419,0.2262341156135017,-0.8272793395915531,0,0,0,1,0,0,0
4860,-0.3464820649267408,-0.8272793395915531,0,0,1,0,0,0,0
8344,1.203220541240973,1.2086841511224595,0,0,0,0,1,0,0
7378,1.0010854186973583,-0.8272793395915531,0,0,0,1,0,0,0
9866,-1.222400929282405,-0.8272793395915531,0,0,1,0,0,0,0
5053,-1.0539549938293928,1.2086841511224595,0,0,0,1,0,0,0
4340,0.9673962316067564,-0.8272793395915531,0,0,0,1,0,0,0
1312,-1.55929280018843,-0.8272793395915531,0,0,1,0,0,0,0
11217,0.6978827348819361,-0.8272793395915531,0,0,0,0,0,0,1
3943,0.0577881801604888,1.2086841511224595,0,0,0,0,1,0,0
10733,0.5631259865195267,-0.8272793395915531,0,1,0,0,0,0,0
101,-0.2454145036549334,-0.8272793395915531,0,0,0,0,0,1,0
9482,0.2262341156135017,1.2086841511224595,0,0,1,0,0,0,0
1591,0.0577881801604888,-0.8272793395915531,0,0,0,1,0,0,0
7711,-0.5823063745609577,1.2086841511224595,0,0,1,0,0,0,0
6968,-0.6496847487421631,-0.8272793395915531,0,0,1,0,0,0,0
4271,2.3486529023214566,-0.8272793395915531,0,0,0,0,0,0,1
9972,1.6411799734188048,1.2086841511224595,0,0,0,0,1,0,0
6706,1.7085583476000104,1.2086841511224595,0,0,0,1,0,0,0
3172,0.4957476123383212,1.2086841511224595,0,0,1,0,0,0,0
11229,0.5294367994289233,-0.8272793395915531,0,0,0,0,1,0,0
2585,-0.9191982454669826,1.2086841511224595,0,0,0,1,0,0,0
4414,-0.4812388132891502,-0.8272793395915531,0,0,1,0,0,0,0
11038,-0.4475496261985482,-0.8272793395915531,0,0,1,0,0,0,0
4812,1.8770042830530231,1.2086841511224595,0,0,0,0,1,0,0
9231,-0.851819871285778,-0.8272793395915531,0,0,1,0,0,0,0
152,-0.7844414971045724,-0.8272793395915531,0,0,0,0,1,0,0
10583,-0.8181306841951752,1.2086841511224595,0,0,1,0,0,0,0
6261,-0.1780361294737279,1.2086841511224595,0,0,0,0,1,0,0
4383,1.84331509596242,1.2086841511224595,0,0,0,0,1,0,0
252,0.4283692381571158,-0.8272793395915531,0,0,0,0,1,0,0
8521,1.8770042830530231,-0.8272793395915531,0,0,1,0,0,0,0
2001,-0.6833739358327651,1.2086841511224595,0,0,0,1,0,0,0
1895,-1.188711742191802,1.2086841511224595,0,0,1,0,0,0,0
2834,-1.0876441809199948,-0.8272793395915531,0,0,0,1,0,0,0
61,-0.1106577552925232,-0.8272793395915531,0,0,0,1,0,0,0
7198,1.203220541240973,-0.8272793395915531,0,0,0,0,1,0,0
4215,-0.0432793811113185,1.2086841511224595,0,0,0,1,0,0,0
5814,-1.0539549938293928,1.2086841511224595,0,0,1,0,0,0,0
12024,0.2936124897947064,1.2086841511224595,0,0,0,1,0,0,0
10581,-0.9528874325575852,1.2086841511224595,0,0,1,0,0,0,0
7691,-1.2897793034636096,-0.8272793395915531,0,0,1,0,0,0,0
7032,0.4620584252477193,-0.8272793395915531,0,0,0,1,0,0,0
3713,0.0577881801604888,-0.8272793395915531,0,1,0,0,0,0,0
3585,0.3946800510665138,-0.8272793395915531,0,0,1,0,0,0,0
5435,0.8326394832443456,-0.8272793395915531,0,1,0,0,0,0,0
5536,1.1021529799691658,1.2086841511224595,0,1,0,0,0,0,0
5607,0.5294367994289233,-0.8272793395915531,0,0,0,1,0,0,0
4883,1.4727340379657934,1.2086841511224595,0,0,0,1,0,0,0
6225,0.4957476123383212,1.2086841511224595,0,0,1,0,0,0,0
9129,-1.1213333680105977,-0.8272793395915531,0,1,0,0,0,0,0
11812,0.7989502961537436,-0.8272793395915531,0,0,0,1,0,0,0
9958,-0.7844414971045724,1.2086841511224595,0,0,0,0,1,0,0
4277,-1.0876441809199948,-0.8272793395915531,0,0,0,0,0,1,0
2995,-0.5823063745609577,1.2086841511224595,0,0,0,1,0,0,0
6800,1.068463792878564,-0.8272793395915531,0,0,0,1,0,0,0
3602,-0.0769685682019205,-0.8272793395915531,0,0,1,0,0,0,0
2334,-0.0432793811113185,-0.8272793395915531,0,0,0,1,0,0,0
6105,-1.357157677644815,-0.8272793395915531,0,0,1,0,0,0,0
9004,-0.2454145036549334,1.2086841511224595,0,0,1,0,0,0,0
3727,0.900017857425551,-0.8272793395915531,0,0,0,1,0,0,0
8457,0.1251665543416943,-0.8272793395915531,0,0,1,0,0,0,0
10508,-0.6159955616515603,1.2086841511224595,0,0,0,1,0,0,0
6390,-0.0095901940207158,-0.8272793395915531,0,1,0,0,0,0,0
5179,-1.4245360518260195,1.2086841511224595,0,0,0,1,0,0,0
3458,0.5631259865195267,-0.8272793395915531,0,0,0,0,0,0,1
4205,-0.0769685682019205,1.2086841511224595,0,0,1,0,0,0,0
799,0.0240989930698868,-0.8272793395915531,0,0,1,0,0,0,0
429,0.6641935477913341,-0.8272793395915531,0,0,1,0,0,0,0
5678,0.5294367994289233,-0.8272793395915531,0,0,1,0,0,0,0
11756,2.7192339603180846,-0.8272793395915531,0,0,0,0,0,1,0
12106,1.371666476693986,-0.8272793395915531,0,0,0,0,0,1,0
10992,2.820301521589892,1.2086841511224595,0,0,0,1,0,0,0
1596,-1.896184671094454,-0.8272793395915531,0,0,1,0,0,0,0
4770,1.4727340379657934,-0.8272793395915531,0,0,1,0,0,0,0
11318,1.910693470143625,-0.8272793395915531,0,0,0,0,1,0,0
10613,0.2262341156135017,1.2086841511224595,0,0,0,1,0,0,0
53,-1.0876441809199948,1.2086841511224595,0,0,0,1,0,0,0
7515,-0.1106577552925232,1.2086841511224595,0,0,0,1,0,0,0
4261,1.203220541240973,-0.8272793395915531,0,1,0,0,0,0,0
8669,-0.3127928778361381,-0.8272793395915531,0,0,1,0,0,0,0
6159,0.4957476123383212,-0.8272793395915531,0,0,1,0,0,0,0
7352,2.651855586136879,-0.8272793395915531,0,0,0,1,0,0,0
2514,-0.2454145036549334,1.2086841511224595,0,0,0,1,0,0,0
19,-1.1213333680105977,-0.8272793395915531,0,0,0,1,0,0,0
5622,-0.0432793811113185,-0.8272793395915531,0,0,0,1,0,0,0
6395,-0.7844414971045724,-0.8272793395915531,0,0,1,0,0,0,0
6885,-2.1320089807286715,-0.8272793395915531,0,0,1,0,0,0,0
1219,-0.4812388132891502,-0.8272793395915531,0,0,1,0,0,0,0
4902,0.3273016768853084,1.2086841511224595,0,0,0,1,0,0,0
6598,1.6411799734188048,1.2086841511224595,0,0,0,1,0,0,0
